Kingdom	Phylum	Class	Order	Family	Genus	Species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30450	s__GGB30450_SGB43507	t__SGB43507	genotype	ASO	genotypeASO	-1.2125428023171987	-0.33455393393097566	0.5615672934748338	0.14664563799799768	0.6519111844804304	0.14664563799799768	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB77250	o__OFGB77250	f__FGB77250	g__GGB30414	s__GGB30414_SGB43453	t__SGB43453	genotype	ASO	genotypeASO	0.6050572224585253	-0.33455393393097566	0.5645110549858231	0.124548183491475	0.6519111844804304	0.124548183491475	0.5934927309600491	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30302	s__GGB30302_SGB43266	t__SGB43266	genotype	ASO	genotypeASO	-3.971952748621218	-0.33455393393097566	2.1367866236682054	0.13986863271206262	0.6519111844804304	0.260174031007383	0.6146801668244605	NA	linear	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45624	s__GGB45624_SGB63337	t__SGB63337	genotype	ASO	genotypeASO	0.32942171785300906	-0.33455393393097566	0.4338411535388126	0.1595144560907904	0.6519111844804304	0.1595144560907904	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30302	s__GGB30302_SGB43267	t__SGB43267	genotype	ASO	genotypeASO	0.7152483791946058	-0.33455393393097566	0.6625133533561246	0.13974755043759635	0.6519111844804304	0.13974755043759635	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_1	t__SGB29420	genotype	ASO	genotypeASO	0.899381594239456	-0.33455393393097566	0.7874246864941779	0.1442922226113339	0.6519111844804304	0.26776419971654875	0.6209056581934489	NA	linear	16	15
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB47462	s__GGB47462_SGB65425	t__SGB65425	genotype	ASO	genotypeASO	-1.4216852574203604	-0.33455393393097566	0.537890278382524	0.11878512373968864	0.6519111844804304	0.22346034185752428	0.6129561639535039	NA	linear	16	6
k__Bacteria	p__Bacteroidota	c__CFGB9375	o__OFGB9375	f__FGB9375	g__GGB27770	s__GGB27770_SGB40184	t__SGB40184	genotype	ASO	genotypeASO	0.20761523693725478	-0.33455393393097566	0.32561402415425483	0.13693760672323085	0.6519111844804304	0.13693760672323085	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum_intestinale	t__SGB2088	genotype	ASO	genotypeASO	-1.5754719485496385	-0.33455393393097566	0.7525041686764947	0.12486852012773308	0.6519111844804304	0.12486852012773308	0.5934927309600491	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27892	s__GGB27892_SGB40326	t__SGB40326	genotype	ASO	genotypeASO	-1.5305650977625975	-0.33455393393097566	0.7331303017653057	0.13221266710816693	0.6519111844804304	0.24694514487247876	0.6129561639535039	NA	linear	16	14
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Parvibacter	s__Parvibacter_caecicola	t__SGB33555	genotype	ASO	genotypeASO	-0.8537925168596615	-0.33455393393097566	0.38730563037940946	0.2171633264805619	0.6543438183702867	0.2171633264805619	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_danieliae	t__SGB82603	genotype	ASO	genotypeASO	-1.3968200047363357	-0.33455393393097566	0.7189638138010545	0.16624192648694436	0.6543438183702867	0.16624192648694436	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Limosilactobacillus	s__Limosilactobacillus_reuteri	t__SGB7095	genotype	ASO	genotypeASO	-1.5847176906751401	-0.33455393393097566	0.8912196533885228	0.1967021448902777	0.6543438183702867	0.2579270986933051	0.6129561639535039	NA	linear	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109671	genotype	ASO	genotypeASO	-0.7156750058879409	-0.33455393393097566	0.26368179983049556	0.20359654021881823	0.6543438183702867	0.20359654021881823	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB1227	o__OFGB1227	f__FGB1227	g__GGB75036	s__GGB75036_SGB102224	t__SGB102224	genotype	ASO	genotypeASO	-1.6963582752656334	-0.33455393393097566	0.9638105319282163	0.18732327622892386	0.6543438183702867	0.33955654264071	0.67911308528142	NA	linear	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28831	s__GGB28831_SGB41487	t__SGB41487	genotype	ASO	genotypeASO	0.4543341921013696	-0.33455393393097566	0.5859221818283081	0.2054236225457975	0.6543438183702867	0.2054236225457975	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28835	s__GGB28835_SGB41494	t__SGB41494	genotype	ASO	genotypeASO	2.531895653703289	-0.33455393393097566	2.1587210326458135	0.2209157448320802	0.6543438183702867	0.3930277233494477	0.7283633038219123	NA	linear	16	10
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28905	s__GGB28905_SGB41598	t__SGB41598	genotype	ASO	genotypeASO	-4.964661211284553	-0.33455393393097566	3.0317661136896423	0.20157541326599016	0.6543438183702867	0.3625181792986255	0.702965237165687	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41586	genotype	ASO	genotypeASO	2.3197684286103435	-0.33455393393097566	1.7624075671880381	0.20690544365957186	0.6543438183702867	0.3710010247031792	0.7070019527362471	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28864	s__GGB28864_SGB41535	t__SGB41535	genotype	ASO	genotypeASO	1.1465171051216665	-0.33455393393097566	1.1077797075319227	0.21543048017697886	0.6543438183702867	0.384450668564674	0.723064935268944	NA	linear	16	11
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29001	s__GGB29001_SGB41717	t__SGB41717	genotype	ASO	genotypeASO	1.4263739665579303	-0.33455393393097566	1.3243020036990365	0.2057763712997206	0.6543438183702867	0.2057763712997206	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB9659	o__OFGB9659	f__FGB9659	g__GGB29003	s__GGB29003_SGB41719	t__SGB41719	genotype	ASO	genotypeASO	-2.382059655578806	-0.33455393393097566	1.6196423302568046	0.23081435144433526	0.6543438183702867	0.4083534380560012	0.7353362674433733	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41654	genotype	ASO	genotypeASO	0.4460415704563325	-0.33455393393097566	0.5801359503029848	0.2066132266798718	0.6543438183702867	0.2066132266798718	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB41658	t__SGB41658	genotype	ASO	genotypeASO	-1.1691607663007961	-0.33455393393097566	0.5951539752470024	0.18923264867407896	0.6543438183702867	0.18923264867407896	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41251	genotype	ASO	genotypeASO	-2.6756264999969823	-0.33455393393097566	1.863983115446114	0.22997325180127204	0.6543438183702867	0.22997325180127204	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41444	genotype	ASO	genotypeASO	4.75750216766873	-0.33455393393097566	3.4208546111958955	0.2334913214043155	0.6543438183702867	0.4124644456374973	0.7353362674433733	NA	linear	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28793	s__GGB28793_SGB41446	t__SGB41446	genotype	ASO	genotypeASO	0.3149381297700323	-0.33455393393097566	0.4672624870586551	0.1956973679005256	0.6543438183702867	0.1956973679005256	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacterium	s__Eubacterium_SGB102306	t__SGB102306	genotype	ASO	genotypeASO	-2.943033906751869	-0.33455393393097566	1.7688397359484536	0.18447224305574572	0.6543438183702867	0.33491447765347315	0.6731614376716576	NA	linear	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41417	genotype	ASO	genotypeASO	-1.159662093121538	-0.33455393393097566	0.6700574540589775	0.2439204892614033	0.6543438183702867	0.2439204892614033	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Sporofaciens	s__Sporofaciens_musculi	t__SGB41410	genotype	ASO	genotypeASO	3.0229652741218977	-0.33455393393097566	1.8167135627772126	0.16210129941412288	0.6543438183702867	0.2979257675564986	0.6236373579939141	NA	linear	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41412	genotype	ASO	genotypeASO	3.633653508019757	-0.33455393393097566	2.0630915804643157	0.19461989602248675	0.6543438183702867	0.35136288811716987	0.6958363078398855	NA	linear	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28841	s__GGB28841_SGB41505	t__SGB41505	genotype	ASO	genotypeASO	-4.037843189762807	-0.33455393393097566	2.620680163457546	0.2526228553402625	0.6543438183702867	0.4414274036402578	0.7353362674433733	NA	linear	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41511	genotype	ASO	genotypeASO	0.379559064453969	-0.33455393393097566	0.539588569633793	0.2251995179533961	0.6543438183702867	0.2579270986933061	0.6129561639535039	NA	linear	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41521	t__SGB41521	genotype	ASO	genotypeASO	3.6803257037061914	-0.33455393393097566	2.457964460008874	0.17792695465591635	0.6543438183702867	0.32419590811870425	0.6581665672359623	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28851	s__GGB28851_SGB41518	t__SGB41518	genotype	ASO	genotypeASO	0.4900820568628208	-0.33455393393097566	0.6693231078260524	0.2424852514313347	0.6543438183702867	0.2424852514313347	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41516	genotype	ASO	genotypeASO	0.556832491943848	-0.33455393393097566	0.7200895715695397	0.2433244113922366	0.6543438183702867	0.4274420536050949	0.7353362674433733	NA	linear	16	14
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_54	t__SGB29418	genotype	ASO	genotypeASO	-1.089784756079126	-0.33455393393097566	0.5294797982756715	0.18404044870292235	0.6543438183702867	0.18404044870292235	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43544	t__SGB43544	genotype	ASO	genotypeASO	-1.3911461678121197	-0.33455393393097566	0.8215682739152205	0.22307027693743275	0.6543438183702867	0.22307027693743275	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB102199	genotype	ASO	genotypeASO	-1.7710470096522555	-0.33455393393097566	1.0928060005029967	0.21704574490635942	0.6543438183702867	0.3869826344307621	0.723064935268944	NA	linear	16	13
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB102200	t__SGB102200	genotype	ASO	genotypeASO	0.38022634734400523	-0.33455393393097566	0.5588725771805806	0.2286892269599763	0.6543438183702867	0.2286892269599763	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43546	t__SGB43546	genotype	ASO	genotypeASO	0.2002945417870372	-0.33455393393097566	0.4294038375698414	0.2459988041070439	0.6543438183702867	0.2459988041070439	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45514	s__GGB45514_SGB63186	t__SGB63186	genotype	ASO	genotypeASO	0.13698539053642256	-0.33455393393097566	0.32310867444878416	0.18683850652664669	0.6543438183702867	0.18683850652664669	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43505	t__SGB43505	genotype	ASO	genotypeASO	-4.511247827634085	-0.33455393393097566	2.014335796623968	0.1742308107740036	0.6543438183702867	0.3181052461250403	0.6490632294672539	NA	linear	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB63364	genotype	ASO	genotypeASO	-1.4301935425846641	-0.33455393393097566	0.7143732598181673	0.20353202925016345	0.6543438183702867	0.36563877156963753	0.7031410678967607	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_sp_1XD8_36	t__SGB43253	genotype	ASO	genotypeASO	-5.021722355156292	-0.33455393393097566	1.8230923151099225	0.23661185873799395	0.6543438183702867	0.4172385457805393	0.7353362674433733	NA	linear	16	3
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB27778	s__GGB27778_SGB40192	t__SGB40192	genotype	ASO	genotypeASO	0.8558473001141965	-0.33455393393097566	0.852370853749854	0.19306107794456784	0.6543438183702867	0.34884957607201694	0.6942622105078564	NA	linear	16	13
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB27697	s__GGB27697_SGB40070	t__SGB40070	genotype	ASO	genotypeASO	-1.1699095866144935	-0.33455393393097566	0.5980978983084952	0.19074653678903086	0.6543438183702867	0.19074653678903086	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides_goldsteinii	t__SGB1941	genotype	ASO	genotypeASO	-2.0719791311388014	-0.33455393393097566	1.2552088781912816	0.19765075130693144	0.6543438183702867	0.35623568312166864	0.6986369707823016	NA	linear	16	12
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB24148	s__GGB24148_SGB35952	t__SGB35952	genotype	ASO	genotypeASO	-1.5238163845456683	-0.33455393393097566	0.8182195853212015	0.1711801181702597	0.6543438183702867	0.1711801181702597	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB27761	genotype	ASO	genotypeASO	0.8500546618789508	-0.33455393393097566	0.7827019271928994	0.16739015614047803	0.6543438183702867	0.30676084790822244	0.6369115843314406	NA	linear	16	11
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_dubosii	t__SGB2089	genotype	ASO	genotypeASO	-1.0091745009387707	-0.33455393393097566	0.5123694108161951	0.2180492593667005	0.6543438183702867	0.2180492593667005	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__CFGB9388	o__OFGB9388	f__FGB9388	g__GGB27866	s__GGB27866_SGB40300	t__SGB40300	genotype	ASO	genotypeASO	-0.777733209612198	-0.33455393393097566	0.320969942369309	0.2123509631137822	0.6543438183702867	0.2123509631137822	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27893	s__GGB27893_SGB40327	t__SGB40327	genotype	ASO	genotypeASO	-1.9383534142099639	-0.33455393393097566	1.162257066438646	0.20602805696638482	0.6543438183702867	0.0739236263424201	0.5061888990226733	NA	linear	16	10
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27914	s__GGB27914_SGB40352	t__SGB40352	genotype	ASO	genotypeASO	-1.1367855799712678	-0.33455393393097566	0.6212361560676891	0.22331551961348106	0.6543438183702867	0.22331551961348106	0.6129561639535039	NA	linear	16	16
UNCLASSIFIED	UNCLASSIFIED	UNCLASSIFIED	UNCLASSIFIED	UNCLASSIFIED	UNCLASSIFIED	UNCLASSIFIED	UNCLASSIFIED	genotype	ASO	genotypeASO	-0.13903197435556527	-0.33455393393097566	0.08351519877335171	0.1795392347103082	0.6543438183702867	0.1795392347103082	0.6129561639535039	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB8118	o__OFGB8118	f__FGB8118	g__GGB29005	s__GGB29005_SGB41723	t__SGB41723	genotype	ASO	genotypeASO	1.839840421465024	-0.33455393393097566	1.8016265919136325	0.25845548540940144	0.6569752943849639	0.4501117328805935	0.7353362674433733	NA	linear	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30453	s__GGB30453_SGB43513	t__SGB43513	genotype	ASO	genotypeASO	0.9579179756613465	-0.33455393393097566	1.0330857477925264	0.25884799283025206	0.6569752943849639	0.450693702268254	0.7353362674433733	NA	linear	16	8
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB46152	s__GGB46152_SGB63920	t__SGB63920	genotype	ASO	genotypeASO	-2.324751762965959	-0.33455393393097566	1.6358542262964193	0.2590596586691498	0.6569752943849639	0.11995651622314522	0.5934927309600491	NA	linear	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28961	s__GGB28961_SGB41670	t__SGB41670	genotype	ASO	genotypeASO	-1.3508248556913431	-0.33455393393097566	0.8602392281948061	0.26152496591189456	0.6586113510177567	0.45465462402857126	0.7353362674433733	NA	linear	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB59780	t__SGB59780	genotype	ASO	genotypeASO	2.466219437283325	-0.33455393393097566	2.0295787851794733	0.26178242974207366	0.6586113510177567	0.45503481896248343	0.7353362674433733	NA	linear	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41239	genotype	ASO	genotypeASO	0.292904655676486	-0.33455393393097566	0.5284025257936275	0.2628633852971487	0.6587169418118273	0.2628633852971487	0.6174233003491167	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28869	s__GGB28869_SGB41543	t__SGB41543	genotype	ASO	genotypeASO	0.38007648602092714	-0.33455393393097566	0.6194706143322063	0.2738995247183895	0.66203222878206	0.2738995247183895	0.6209056581934489	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28803	s__GGB28803_SGB41457	t__SGB41457	genotype	ASO	genotypeASO	-1.6623081011765373	-0.33455393393097566	1.1437906916007103	0.27225272634132436	0.66203222878206	0.2950838771612412	0.6209056581934489	NA	linear	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41427	genotype	ASO	genotypeASO	-1.6981637238516463	-0.33455393393097566	1.1947300637503648	0.2755732354327842	0.66203222878206	0.4752058627786756	0.7419800875533319	NA	linear	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41425	genotype	ASO	genotypeASO	-1.9939673579438264	-0.33455393393097566	1.4145248804922281	0.285915530186041	0.66203222878206	0.49008336997051705	0.7419800875533319	NA	linear	16	8
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43541	t__SGB43541	genotype	ASO	genotypeASO	0.030004832870276107	-0.33455393393097566	0.30702883518301305	0.27865352543510835	0.66203222878206	0.27865352543510835	0.6209056581934489	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB75053	s__GGB75053_SGB43494	t__SGB43494	genotype	ASO	genotypeASO	0.9776192156961989	-0.33455393393097566	1.1403080490186617	0.2802414680421921	0.66203222878206	0.48194765567394093	0.7419800875533319	NA	linear	16	11
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB40306	genotype	ASO	genotypeASO	-0.986687312314782	-0.33455393393097566	0.5588745830755263	0.2698021096392431	0.66203222878206	0.2698021096392431	0.6209056581934489	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27885	s__GGB27885_SGB40319	t__SGB40319	genotype	ASO	genotypeASO	-1.3828984211690925	-0.33455393393097566	0.9177900453345467	0.27802315164639446	0.66203222878206	0.4448643564340429	0.7353362674433733	NA	linear	16	14
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27849	s__GGB27849_SGB40283	t__SGB40283	genotype	ASO	genotypeASO	-1.0853815726196117	-0.33455393393097566	0.6720818912295687	0.28723049211591856	0.6621968436417904	0.28723049211591856	0.6209056581934489	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28924	s__GGB28924_SGB41621	t__SGB41621	genotype	ASO	genotypeASO	0.8187321935668451	-0.33455393393097566	0.8087067791917691	0.2927702527196625	0.6635538404336526	0.49982608456179	0.7478879191220857	NA	linear	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41402	genotype	ASO	genotypeASO	1.6416479619000073	-0.33455393393097566	1.8180469320196708	0.2988529601547991	0.6635538404336526	0.44486435643404243	0.7353362674433733	NA	linear	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB7268	genotype	ASO	genotypeASO	0.2781831154586574	-0.33455393393097566	0.5700219455926174	0.3074201954075022	0.6635538404336526	0.3074201954075022	0.6369115843314406	NA	linear	16	16
k__Bacteria	p__Firmicutes	c__CFGB9512	o__OFGB9512	f__FGB9512	g__GGB42343	s__GGB42343_SGB59511	t__SGB59511	genotype	ASO	genotypeASO	-2.0693715515315843	-0.33455393393097566	1.427134490126259	0.2917254000456311	0.6635538404336526	0.4983470910594787	0.7478879191220857	NA	linear	16	6
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB63211	t__SGB63211	genotype	ASO	genotypeASO	-0.06257245096262558	-0.33455393393097566	0.23575762972879052	0.310032636665589	0.6635538404336526	0.310032636665589	0.6390468633311119	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB23844	s__GGB23844_SGB35575	t__SGB35575	genotype	ASO	genotypeASO	-1.0515197464694872	-0.33455393393097566	0.6840703264139395	0.31656141167844853	0.6635538404336526	0.31656141167844853	0.6490632294672539	NA	linear	16	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Phocaeicola	s__Phocaeicola_vulgatus	t__SGB1814	genotype	ASO	genotypeASO	-1.8328855236494057	-0.33455393393097566	1.3252625487592544	0.3218959121112559	0.6635538404336526	0.5401748459885745	0.7521498082936977	NA	linear	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter_SGB43496	t__SGB43496	genotype	ASO	genotypeASO	0.912485447854985	-0.33455393393097566	1.2119475324370161	0.3266711299053555	0.6659469336334257	0.5466282326970693	0.7537126484969829	NA	linear	16	13
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB35903	genotype	ASO	genotypeASO	-1.430495776883773	-0.33455393393097566	1.0784384318267586	0.3284826877835654	0.667493666842245	0.3284826877835654	0.6635350293228021	NA	linear	16	16
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB30045	s__GGB30045_SGB42945	t__SGB42945	genotype	ASO	genotypeASO	0.2942169047715323	-0.33455393393097566	0.6143875494663954	0.33296095162559913	0.6689764963538293	0.29508387716124285	0.6209056581934489	NA	linear	16	13
