kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes_timonensis	t__SGB2299	cohort	Fp7	cohortFp7	-0.7055221782170812	-0.12541464670059543	0.8671502585007788	0.5117606652474909	0.8439776126157904	0.412962304001704	0.7925270389925541	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__CFGB9659	o__OFGB9659	f__FGB9659	g__GGB29003	s__GGB29003_SGB41719	t__SGB41719	genotype	Thy1-ASO	genotypeThy1-ASO	-0.9498284290367852	-0.3178240651507425	0.9545930573259575	0.5153470932478892	0.8488792406061775	0.6362468169082098	0.8910530363089622	NA	linear	32	26
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27893	s__GGB27893_SGB40327	t__SGB40327	genotype	Thy1-ASO	genotypeThy1-ASO	-0.8034925549077818	-0.3178240651507425	0.7297200066640174	0.516101687001558	0.8491101564716109	0.165842893408984	0.6542005380557173	NA	linear	32	19
k__Bacteria	p__Actinobacteria	c__CFGB77153	o__OFGB77153	f__FGB77153	g__GGB30861	s__GGB30861_SGB44083	t__SGB44083	cohort	Fp7	cohortFp7	-0.44302130846387616	-0.12541464670059543	0.47816904240995584	0.5167537844647319	0.8491720929016164	0.5167537844647319	0.8283543810895326	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28869	s__GGB28869_SGB41543	t__SGB41543	genotype	Thy1-ASO	genotypeThy1-ASO	-0.03976968820570863	-0.3178240651507425	0.41993228300165675	0.5184397760044059	0.8509308437506995	0.5184397760044059	0.8295036416070496	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28790	s__GGB28790_SGB59770	t__SGB59770	cohort	Fp7	cohortFp7	2.7207094954667146	-0.12541464670059543	4.039451237417308	0.5197700991149257	0.8514030655403949	0.7693792422959117	0.9288979286393517	NA	linear	32	7
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB40323	cohort	Fp7	cohortFp7	-0.40135797068972706	-0.12541464670059543	0.4152468262048707	0.5199596145557839	0.8514030655403949	0.733189516893703	0.9004498896284594	NA	linear	32	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41489	t__SGB41489	genotype	Thy1-ASO	genotypeThy1-ASO	0.832221124178092	-0.3178240651507425	1.697904117161367	0.5233560604336913	0.8539017979807022	0.4465450859038751	0.7925270389925541	NA	linear	32	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41586	cohort	Fp7	cohortFp7	0.6561554570420444	-0.12541464670059543	1.1759699833613597	0.5230790996686965	0.8539017979807022	0.7725464548271789	0.9311054712573119	NA	linear	32	12
k__Bacteria	p__Firmicutes	c__CFGB9629	o__OFGB9629	f__FGB9629	g__GGB28839	s__GGB28839_SGB41503	t__SGB41503	genotype	Thy1-ASO	genotypeThy1-ASO	-0.798100847837154	-0.3178240651507425	0.7185518140529531	0.5239571090359156	0.8539017979807022	0.773383165962557	0.9311054712573119	NA	linear	32	11
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28422	s__GGB28422_SGB41005	t__SGB41005	genotype	Thy1-ASO	genotypeThy1-ASO	0.13407850788206988	-0.3178240651507425	0.6974280447793851	0.5235511207618453	0.8539017979807022	0.5235511207618453	0.8345619355160886	NA	linear	32	32
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB75725	s__GGB75725_SGB102612	t__SGB102612	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5395026129014892	-0.3178240651507425	0.3352239182345107	0.5249619618168042	0.8545317211199334	0.4564437268964092	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28960	s__GGB28960_SGB41669	t__SGB41669	genotype	Thy1-ASO	genotypeThy1-ASO	-0.8625048884337466	-0.3178240651507425	0.8353768209657894	0.5258228625218488	0.8549261129472884	0.7751560422930266	0.931929174442178	NA	linear	32	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43526	t__SGB43526	cohort	Fp7	cohortFp7	-0.6222898822576542	-0.12541464670059543	0.7721696604895429	0.5296673576696398	0.8601648511156783	0.717678272891821	0.9004498896284594	NA	linear	32	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28803	s__GGB28803_SGB41457	t__SGB41457	cohort	Fp7	cohortFp7	-0.5083625580600466	-0.12541464670059543	0.6048858864130484	0.5352707974466635	0.8682444155766302	0.78402676829414	0.9360208000833805	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31701	s__GGB31701_SGB45057	t__SGB45057	cohort	Fp7	cohortFp7	0.3652882873861371	-0.12541464670059543	0.7827186760538376	0.5405187998764567	0.8739943598016211	0.0625285365132978	0.6013980590492463	NA	linear	32	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides_distasonis	t__SGB27780	cohort	Fp7	cohortFp7	-0.9861533255684948	-0.12541464670059543	1.3441701638939	0.5397914665680923	0.8739943598016211	0.488415557427767	0.8118506868920163	NA	linear	32	11
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum_intestinale	t__SGB2088	cohort	Fp7	cohortFp7	-0.4535977464991372	-0.12541464670059543	0.5251152298254188	0.5407128636978191	0.8739943598016211	0.5407128636978191	0.8571300209728392	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB41658	t__SGB41658	cohort	Fp7	cohortFp7	-0.38788760835031444	-0.12541464670059543	0.4190779994137845	0.5429332135642368	0.8765580620861861	0.45644372689641144	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB2846	o__OFGB2846	f__FGB2846	g__GGB75314	s__GGB75314_SGB102498	t__SGB102498	cohort	Fp7	cohortFp7	0.19832959136972936	-0.12541464670059543	0.5216226734317692	0.5450522172087089	0.8779279302825591	0.7930225149332882	0.9441269440652222	NA	linear	32	27
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_congonensis	t__SGB1878	cohort	Fp7	cohortFp7	1.7301563042936716	-0.12541464670059543	2.1355964712547997	0.5445805671083803	0.8779279302825591	0.571553215762715	0.8716558180680006	NA	linear	32	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30303	s__GGB30303_SGB43268	t__SGB43268	cohort	Fp7	cohortFp7	0.040499652759706406	-0.12541464670059543	0.26046244977676325	0.546713935092376	0.8785565794158879	0.546713935092376	0.8634448864189553	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__CFGB9395	o__OFGB9395	f__FGB9395	g__GGB27929	s__GGB27929_SGB40368	t__SGB40368	genotype	Thy1-ASO	genotypeThy1-ASO	-0.04990639549245481	-0.3178240651507425	0.4325207601366351	0.5463937629963562	0.8785565794158879	0.733189516893703	0.9004498896284594	NA	linear	32	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Pumilibacter	s__Pumilibacter_sp_CLA_AA_M08	t__SGB41021	cohort	Fp7	cohortFp7	-0.5169238119990601	-0.12541464670059543	0.6407430307409092	0.5485346814859602	0.880458687356094	0.5485346814859602	0.863631891096251	NA	linear	32	32
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_D16_56	t__SGB29422	genotype	Thy1-ASO	genotypeThy1-ASO	0.16317285485767793	-0.3178240651507425	0.7848178122674309	0.5503413007791293	0.8813113298687796	0.5072437218750344	0.8189531166479983	NA	linear	32	17
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB27763	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5472082614686641	-0.3178240651507425	0.37156169585058707	0.5498590895414215	0.8813113298687796	0.5498590895414215	0.863631891096251	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41521	t__SGB41521	genotype	Thy1-ASO	genotypeThy1-ASO	0.8561252503361091	-0.3178240651507425	1.916414283827359	0.5524987670518486	0.8827205734863062	0.082551817324947	0.6145005001543425	NA	linear	32	14
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB40306	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5785315234979396	-0.3178240651507425	0.42746599271997887	0.5523762764414377	0.8827205734863062	0.5523762764414377	0.8652133276469388	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41546	t__SGB41546	cohort	Fp7	cohortFp7	0.17970368813717552	-0.12541464670059543	0.5068769600288684	0.5562697614344885	0.8877191804878327	0.5562697614344885	0.8673350014351952	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27885	s__GGB27885_SGB40319	t__SGB40319	cohort	Fp7	cohortFp7	-0.538048006112049	-0.12541464670059543	0.6925401227052828	0.558186517187824	0.889750596024882	0.4564437268964092	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30475	s__GGB30475_SGB63182	t__SGB63182	genotype	Thy1-ASO	genotypeThy1-ASO	-0.0452099989564757	-0.3178240651507425	0.45550038026139306	0.5607582033189333	0.8917926777753348	0.4129623040017042	0.7925270389925541	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45624	s__GGB45624_SGB63337	t__SGB63337	genotype	Thy1-ASO	genotypeThy1-ASO	-0.14551749130421757	-0.3178240651507425	0.28343452702846816	0.5604602709980946	0.8917926777753348	0.5604602709980946	0.8710630301337539	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28996	s__GGB28996_SGB41712	t__SGB41712	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5978385920347081	-0.3178240651507425	0.4710195196896963	0.5622559514633974	0.8921213833782033	0.456443726896412	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB9507	o__OFGB9507	f__FGB9507	g__GGB28380	s__GGB28380_SGB40960	t__SGB40960	genotype	Thy1-ASO	genotypeThy1-ASO	0.5563846126462088	-0.3178240651507425	1.4243152987556384	0.5619483172325077	0.8921213833782033	0.4224155931270478	0.7925270389925541	NA	linear	32	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28818	s__GGB28818_SGB41473	t__SGB41473	cohort	Fp7	cohortFp7	0.3343934456860938	-0.12541464670059543	0.5606162439654561	0.5655832085899317	0.8953447815249549	0.8112820513409812	0.9588515630501447	NA	linear	32	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28790	s__GGB28790_SGB41443	t__SGB41443	genotype	Thy1-ASO	genotypeThy1-ASO	0.5971996848860591	-0.3178240651507425	1.5502759709165876	0.5652504252111075	0.8953447815249549	0.8109928072208772	0.9588515630501447	NA	linear	32	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacterium	s__Eubacterium_SGB102306	t__SGB102306	cohort	Fp7	cohortFp7	-0.7348194117251965	-0.12541464670059543	1.0381418286497335	0.5665531527159438	0.8958540698551879	0.812123830579512	0.9588515630501447	NA	linear	32	18
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Faecalibaculum	s__Faecalibaculum_rodentium	t__SGB4047	genotype	Thy1-ASO	genotypeThy1-ASO	-0.9662958056792856	-0.3178240651507425	1.1173617130093207	0.5695369421962981	0.8963882549103379	0.29558095313323074	0.7370979863240639	NA	linear	32	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD335	t__SGB5155	genotype	Thy1-ASO	genotypeThy1-ASO	-3.220609186574509	-0.3178240651507425	4.462128617027254	0.5820157165839568	0.8963882549103379	0.3518517016462307	0.776965907911902	NA	linear	32	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28879	s__GGB28879_SGB41559	t__SGB41559	cohort	Fp7	cohortFp7	0.4232793097375301	-0.12541464670059543	0.9554815701948149	0.5715562280130939	0.8963882549103379	0.816435934245632	0.9588515630501447	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28950	s__GGB28950_SGB41657	t__SGB41657	cohort	Fp7	cohortFp7	-0.8135551158254054	-0.12541464670059543	1.236494726577355	0.5844036307338745	0.8963882549103379	0.13507285580668427	0.6542005380557173	NA	linear	32	23
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28991	s__GGB28991_SGB41705	t__SGB41705	genotype	Thy1-ASO	genotypeThy1-ASO	-0.6031269794193247	-0.3178240651507425	0.4873002326268859	0.5748410568852147	0.8963882549103379	0.1459967939109403	0.6542005380557173	NA	linear	32	13
k__Bacteria	p__Firmicutes	c__CFGB77306	o__OFGB77306	f__FGB77306	g__GGB20146	s__GGB20146_SGB29427	t__SGB29427	cohort	Fp7	cohortFp7	-0.5598752731608849	-0.12541464670059543	0.7531033098878309	0.5706744478947836	0.8963882549103379	0.8156795703095512	0.9588515630501447	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28787	s__GGB28787_SGB41440	t__SGB41440	cohort	Fp7	cohortFp7	1.6590984719500208	-0.12541464670059543	3.080215762139487	0.5782036623507543	0.8963882549103379	0.8220878495456835	0.9613486328020561	NA	linear	32	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41420	cohort	Fp7	cohortFp7	-0.3936136272060962	-0.12541464670059543	0.4643022822375308	0.572930570285169	0.8963882549103379	0.4564437268964098	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD21_13	t__SGB82510	cohort	Fp7	cohortFp7	-0.8565649175611814	-0.12541464670059543	1.3052832402519572	0.5839197318608758	0.8963882549103379	0.7376359721307629	0.9007366507046132	NA	linear	32	18
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB43504	cohort	Fp7	cohortFp7	-0.29223085199922405	-0.12541464670059543	0.2839932287816653	0.5775516687268161	0.8963882549103379	0.5775516687268161	0.8716558180680006	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__Eubacteriales_unclassified	s__Clostridiales_bacterium	t__SGB59899	genotype	Thy1-ASO	genotypeThy1-ASO	-0.7928190974710096	-0.3178240651507425	0.8253602121219609	0.5717384488024122	0.8963882549103379	0.8165920437658358	0.9588515630501447	NA	linear	32	25
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27860	s__GGB27860_SGB40294	t__SGB40294	genotype	Thy1-ASO	genotypeThy1-ASO	0.1563871031027724	-0.3178240651507425	0.8341800599637829	0.5795096417469103	0.8963882549103379	0.5162248020972946	0.8283543810895326	NA	linear	32	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41411	genotype	Thy1-ASO	genotypeThy1-ASO	0.1409063991629442	-0.3178240651507425	0.8532326114373207	0.5986902296250936	0.9003154486853964	0.7280261456596695	0.9004498896284594	NA	linear	32	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41521	t__SGB41521	cohort	Fp7	cohortFp7	0.8239371676295378	-0.12541464670059543	1.7494388879622544	0.5981232408632575	0.9003154486853964	0.7104161215555789	0.9004498896284594	NA	linear	32	14
k__Bacteria	p__Firmicutes	c__CFGB2846	o__OFGB2846	f__FGB2846	g__GGB75314	s__GGB75314_SGB102498	t__SGB102498	genotype	Thy1-ASO	genotypeThy1-ASO	-0.03230431196451804	-0.3178240651507425	0.5245125718530136	0.5955297627210527	0.9003154486853964	0.35185170164623036	0.776965907911902	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter_SGB43496	t__SGB43496	genotype	Thy1-ASO	genotypeThy1-ASO	0.16274224693211523	-0.3178240651507425	0.8752996164504642	0.5902476282726354	0.9003154486853964	0.8321029938637997	0.9651492720154642	NA	linear	32	22
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_muris	t__SGB7269	genotype	Thy1-ASO	genotypeThy1-ASO	0.4106271536787333	-0.3178240651507425	1.3429152422982278	0.5955086008706258	0.9003154486853964	0.7376359721307639	0.9007366507046132	NA	linear	32	18
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB35953	cohort	Fp7	cohortFp7	0.12053741572804882	-0.12541464670059543	0.44247727622973615	0.5879741006974057	0.9003154486853964	0.5879741006974057	0.8753144872990944	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum_gordoncarteri	t__SGB2087	cohort	Fp7	cohortFp7	0.20937224886229797	-0.12541464670059543	0.6232080813890017	0.5980351410410034	0.9003154486853964	0.5980351410410034	0.8780756101734115	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_freteri	t__SGB27768	cohort	Fp7	cohortFp7	-0.33729232140807675	-0.12541464670059543	0.38973075643484834	0.597606355176979	0.9003154486853964	0.597606355176979	0.8780756101734115	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB94989	t__SGB94989	cohort	Fp7	cohortFp7	0.40991748229326924	-0.12541464670059543	1.0045352494614797	0.6001205280052284	0.9014854018513323	0.8400964078771826	0.9691678236426796	NA	linear	32	24
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB94870	cohort	Fp7	cohortFp7	0.20409945693625062	-0.12541464670059543	0.6202678221088704	0.601419917368029	0.9023394614139426	0.601419917368029	0.8815008667568424	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__CFGB2873	o__OFGB2873	f__FGB2873	g__GGB28387	s__GGB28387_SGB40967	t__SGB40967	genotype	Thy1-ASO	genotypeThy1-ASO	0.09220289613984327	-0.3178240651507425	0.7743652923016952	0.601994922882529	0.9023394614139426	0.8265109959345297	0.962576071455725	NA	linear	32	29
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Parvibacter	s__Parvibacter_caecicola	t__SGB33555	genotype	Thy1-ASO	genotypeThy1-ASO	-0.4580202866174066	-0.3178240651507425	0.33605524804629733	0.686395671245444	0.9024888644849953	0.686395671245444	0.9004498896284594	NA	linear	32	32
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_mucosicola	t__SGB33554	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5114352600234605	-0.3178240651507425	0.4615521704812029	0.6819161535196467	0.9024888644849953	0.6819161535196467	0.9004498896284594	NA	linear	32	32
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_muris	t__SGB33553	cohort	Fp7	cohortFp7	-0.30816394096993405	-0.12541464670059543	0.49240700366123347	0.7164465208097952	0.9024888644849953	0.7164465208097952	0.9004498896284594	NA	linear	32	32
k__Bacteria	p__Actinobacteria	c__CFGB77153	o__OFGB77153	f__FGB77153	g__GGB30861	s__GGB30861_SGB44083	t__SGB44083	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5573114967112577	-0.3178240651507425	0.47816904240995584	0.6236690293882334	0.9024888644849953	0.6236690293882334	0.8897678152605464	NA	linear	32	32
k__Bacteria	p__Actinobacteria	c__Actinomycetia	o__Corynebacteriales	f__Corynebacteriaceae	g__Corynebacterium	s__Corynebacterium_lowii	t__SGB17080	genotype	Thy1-ASO	genotypeThy1-ASO	0.5856563709415524	-0.3178240651507425	1.7467499974576381	0.6270007666515132	0.9024888644849953	0.22308406109212042	0.7220327431798592	NA	linear	32	8
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_danieliae	t__SGB82603	cohort	Fp7	cohortFp7	-0.32796506880534076	-0.12541464670059543	0.5474585593745049	0.7168846559671049	0.9024888644849953	0.45644372689641144	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_danieliae	t__SGB82603	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5846870260341093	-0.3178240651507425	0.5474585593745048	0.6324279172360825	0.9024888644849953	0.4564437268964119	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB10213	o__OFGB10213	f__FGB10213	g__GGB31179	s__GGB31179_SGB44472	t__SGB44472	cohort	Fp7	cohortFp7	0.39013255608420083	-0.12541464670059543	1.2714873928206318	0.6972447600552332	0.9024888644849953	0.2725246890415747	0.7220327431798592	NA	linear	32	10
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	t__SGB44461	genotype	Thy1-ASO	genotypeThy1-ASO	-0.7389465473356398	-0.3178240651507425	1.1698457479833002	0.7234954127076312	0.9024888644849953	0.4979224423111067	0.8118506868920163	NA	linear	32	19
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_c_19	t__SGB77368	cohort	Fp7	cohortFp7	0.5003476564686731	-0.12541464670059543	1.6348993025759382	0.7118261157184529	0.9024888644849953	0.9137874059404606	0.9841891432758331	NA	linear	32	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Candidatus_Arthromitus	s__Candidatus_Arthromitus_sp_SFB_mouse	t__SGB8526	cohort	Fp7	cohortFp7	3.7163464964783075	-0.12541464670059543	6.9575377728094665	0.6787431735096265	0.9024888644849953	0.5715532157627186	0.8716558180680006	NA	linear	32	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Candidatus_Arthromitus	s__Candidatus_Arthromitus_sp_SFB_mouse	t__SGB8526	genotype	Thy1-ASO	genotypeThy1-ASO	-3.032928910641015	-0.3178240651507425	6.025404459042803	0.7304006521042263	0.9024888644849953	0.9273161916141736	0.9841891432758331	NA	linear	32	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB82506	genotype	Thy1-ASO	genotypeThy1-ASO	-0.44033749189401294	-0.3178240651507425	0.2994905857264264	0.6948129547920951	0.9024888644849953	0.6948129547920951	0.9004498896284594	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB31850	s__GGB31850_SGB45228	t__SGB45228	genotype	Thy1-ASO	genotypeThy1-ASO	0.47594607915638115	-0.3178240651507425	2.119323667573395	0.7189793198449277	0.9024888644849953	0.6986161247966622	0.9004498896284594	NA	linear	32	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41239	genotype	Thy1-ASO	genotypeThy1-ASO	-0.11278851113074717	-0.3178240651507425	0.3858460430116792	0.6049279735639588	0.9024888644849953	0.6049279735639588	0.8815466542042486	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41492	t__SGB41492	cohort	Fp7	cohortFp7	1.4271719616679095	-0.12541464670059543	3.907055686164992	0.7175509623520266	0.9024888644849953	0.6362468169082053	0.8910530363089622	NA	linear	32	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41492	t__SGB41492	genotype	Thy1-ASO	genotypeThy1-ASO	-2.3558169740348873	-0.3178240651507425	3.9070556861649925	0.6378122413320162	0.9024888644849953	0.6362468169082094	0.8910530363089622	NA	linear	32	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41495	t__SGB41495	cohort	Fp7	cohortFp7	-1.1275051117618669	-0.12541464670059543	1.9897241579582878	0.6408288542728924	0.9024888644849953	0.3993691364618943	0.7925270389925541	NA	linear	32	7
