kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__CFGB28439	o__OFGB28439	f__FGB28439	g__GGB28439	s__GGB28439_SGB41022	t__SGB41022	genotype	Thy1-ASO	genotypeThy1-ASO	-0.47957308026188367	0	0.9842543994752719	0.6260846863112854	0.8202372647163308	0.17953058861016685	0.607863279376622	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__CFGB9507	o__OFGB9507	f__FGB9507	g__GGB28380	s__GGB28380_SGB40960	t__SGB40960	genotype	Thy1-ASO	genotypeThy1-ASO	-0.47957308026188644	0	0.9842543994752717	0.6260846863112834	0.8202372647163308	0.7883618736964637	0.9269871227000024	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28381	s__GGB28381_SGB40961	t__SGB40961	genotype	Thy1-ASO	genotypeThy1-ASO	0.4795730802618842	0	0.9842543994752719	0.626084686311285	0.8202372647163308	0.8601873381890699	0.9342551957833972	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB42330	s__GGB42330_SGB59498	t__SGB59498	genotype	Thy1-ASO	genotypeThy1-ASO	0.479573080261885	0	0.9842543994752715	0.6260846863112844	0.8202372647163308	0.669540053891888	0.8519164298570592	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28411	s__GGB28411_SGB40993	t__SGB40993	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5420781672695326	0	1.0500535661748907	0.6056877843325816	0.8202372647163308	0.15748882855258126	0.607863279376622	NA	logistic	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD329	t__SGB42354	genotype	Thy1-ASO	genotypeThy1-ASO	-0.7362066700204194	0	1.241923597544706	0.5533180465982668	0.8202372647163308	0.8004752325052118	0.9269871227000024	NA	logistic	16	3
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD42_67	t__SGB29335	genotype	Thy1-ASO	genotypeThy1-ASO	-0.7362066700204191	0	1.2419235975447072	0.5533180465982672	0.8202372647163308	0.3367587523096601	0.6718503820831339	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB102199	genotype	Thy1-ASO	genotypeThy1-ASO	0.7362066700204196	0	1.2419235975447056	0.5533180465982666	0.8202372647163308	0.3950870927060476	0.7283214506490676	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB74395	s__GGB74395_SGB43521	t__SGB43521	genotype	Thy1-ASO	genotypeThy1-ASO	-0.736206670020419	0	1.2419235975447067	0.5533180465982672	0.8202372647163308	0.08767523585803251	0.5435864623198016	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30449	s__GGB30449_SGB43506	t__SGB43506	genotype	Thy1-ASO	genotypeThy1-ASO	0.5420781672695305	0	1.0500535661748907	0.605687784332583	0.8202372647163308	0.8445178765754524	0.9342551957833972	NA	logistic	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB75053	s__GGB75053_SGB43494	t__SGB43494	genotype	Thy1-ASO	genotypeThy1-ASO	0.5420781672695317	0	1.050053566174891	0.6056877843325822	0.8202372647163308	0.4850876843630917	0.7401435031781999	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter_SGB43496	t__SGB43496	genotype	Thy1-ASO	genotypeThy1-ASO	0.7362066700204197	0	1.2419235975447056	0.5533180465982666	0.8202372647163308	0.5465669924270506	0.7492057753336783	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_sp_1XD8_36	t__SGB43253	genotype	Thy1-ASO	genotypeThy1-ASO	-0.7362066700204165	0	1.2419235975447058	0.5533180465982683	0.8202372647163308	0.42431002278927965	0.7317858015499547	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__CFGB78137	o__OFGB78137	f__FGB78137	g__GGB29549	s__GGB29549_SGB42342	t__SGB42342	genotype	Thy1-ASO	genotypeThy1-ASO	0.4795730802618862	0	0.9842543994752719	0.6260846863112836	0.8202372647163308	0.19637053058433973	0.607863279376622	NA	logistic	16	9
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB27778	s__GGB27778_SGB40192	t__SGB40192	genotype	Thy1-ASO	genotypeThy1-ASO	0.7362066700204203	0	1.2419235975447058	0.5533180465982663	0.8202372647163308	0.3488632125992336	0.68581402281703	NA	logistic	16	13
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB27761	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5420781672695312	0	1.0500535661748913	0.6056877843325827	0.8202372647163308	0.3084259642226682	0.6341615488864045	NA	logistic	16	11
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_congonensis	t__SGB1878	genotype	Thy1-ASO	genotypeThy1-ASO	-0.7362066700204165	0	1.2419235975447054	0.5533180465982681	0.8202372647163308	0.800475232505213	0.9269871227000024	NA	logistic	16	3
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_stercorirosoris	t__SGB1848	genotype	Thy1-ASO	genotypeThy1-ASO	0.47957308026188383	0	0.9842543994752719	0.6260846863112854	0.8202372647163308	0.8601873381890702	0.9342551957833972	NA	logistic	16	7
k__Bacteria	p__Proteobacteria	c__CFGB3154	o__OFGB3154	f__FGB3154	g__GGB30621	s__GGB30621_SGB43756	t__SGB43756	genotype	Thy1-ASO	genotypeThy1-ASO	0.5420781672695314	0	1.0500535661748913	0.6056877843325825	0.8202372647163308	0.8445178765754521	0.9342551957833972	NA	logistic	16	5
k__Bacteria	p__Actinobacteria	c__Actinomycetia	o__Corynebacteriales	f__Corynebacteriaceae	g__Corynebacterium	s__Corynebacterium_lowii	t__SGB17080	genotype	Thy1-ASO	genotypeThy1-ASO	-2.853741210681461e-15	0	1.3696205444531653	0.9999999999999983	1	0.9999999999999983	1	NA	logistic	16	2
k__Bacteria	p__Actinobacteria	c__Actinomycetia	o__Bifidobacteriales	f__Bifidobacteriaceae	g__Bifidobacterium	s__Bifidobacterium_pseudolongum	t__SGB17279	genotype	Thy1-ASO	genotypeThy1-ASO	1.8631795733254366e-15	0	1.3696205444531657	0.9999999999999989	1	0.9999999999999989	1	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB79152	o__OFGB79152	f__FGB79152	g__GGB31440	s__GGB31440_SGB94819	t__SGB94819	genotype	Thy1-ASO	genotypeThy1-ASO	1.9640007974910723e-15	0	1.0994944331321523	0.9999999999999986	1	0.999166614983829	1	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__CFGB10299	o__OFGB10299	f__FGB10299	g__GGB31439	s__GGB31439_SGB44769	t__SGB44769	genotype	Thy1-ASO	genotypeThy1-ASO	-5.794886179093449e-16	0	1.099494433132153	0.9999999999999996	1	0.7542734004614987	0.9183449558488942	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__CFGB10299	o__OFGB10299	f__FGB10299	g__GGB47127	s__GGB47127_SGB65054	t__SGB65054	genotype	Thy1-ASO	genotypeThy1-ASO	1.6737757796711425e-15	0	1.099494433132152	0.9999999999999988	1	0.6760881203060006	0.8519164298570592	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41482	genotype	Thy1-ASO	genotypeThy1-ASO	4.927657684141464e-16	0	1.0994944331321532	0.9999999999999997	1	0.9447306116033101	0.9882510518026829	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB81440	s__GGB81440_SGB45230	t__SGB45230	genotype	Thy1-ASO	genotypeThy1-ASO	1.2702665942792113e-15	0	0.9981668072945625	0.999999999999999	1	0.7921997734674746	0.9269871227000024	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__CFGB9633	o__OFGB9633	f__FGB9633	g__GGB28884	s__GGB28884_SGB41565	t__SGB41565	genotype	Thy1-ASO	genotypeThy1-ASO	-1.506929769621636e-15	0	0.9981668072945628	0.9999999999999988	1	0.16614550222519714	0.607863279376622	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB7272	genotype	Thy1-ASO	genotypeThy1-ASO	2.262309751128186e-15	0	0.9981668072945628	0.9999999999999982	1	0.737752296359419	0.9092176618741464	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28924	s__GGB28924_SGB41621	t__SGB41621	genotype	Thy1-ASO	genotypeThy1-ASO	1.9640007974910723e-15	0	1.0994944331321523	0.9999999999999986	1	0.4989199291077071	0.7419362783409814	NA	logistic	16	4
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_0_1xD8_82	t__SGB29425	genotype	Thy1-ASO	genotypeThy1-ASO	-3.3348616121856234e-16	0	1.0994944331321532	0.9999999999999998	1	0.1495180211936352	0.607863279376622	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28926	s__GGB28926_SGB41624	t__SGB41624	genotype	Thy1-ASO	genotypeThy1-ASO	9.721964065365669e-16	0	0.9701425001453312	0.9999999999999992	1	0.948616835434077	0.9882510518026829	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28950	s__GGB28950_SGB41657	t__SGB41657	genotype	Thy1-ASO	genotypeThy1-ASO	-1.6665997850983009e-15	0	1.3696205444531653	0.999999999999999	1	0.5724851488272054	0.7686443103859943	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB77306	o__OFGB77306	f__FGB77306	g__GGB25052	s__GGB25052_SGB36974	t__SGB36974	genotype	Thy1-ASO	genotypeThy1-ASO	4.927657684141464e-16	0	1.0994944331321532	0.9999999999999997	1	0.0059496522471802265	0.14985686597585196	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28960	s__GGB28960_SGB41669	t__SGB41669	genotype	Thy1-ASO	genotypeThy1-ASO	9.721964065365669e-16	0	0.9701425001453312	0.9999999999999992	1	0.9975288100856765	1	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41251	genotype	Thy1-ASO	genotypeThy1-ASO	-2.5901369103913354e-15	0	1.3696205444531655	0.9999999999999984	1	0.19587038302900595	0.607863279376622	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28997	s__GGB28997_SGB41713	t__SGB41713	genotype	Thy1-ASO	genotypeThy1-ASO	-3.3681843174971864e-16	0	1.099494433132153	0.9999999999999998	1	0.8755219677052432	0.9434100347198209	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28817	s__GGB28817_SGB41472	t__SGB41472	genotype	Thy1-ASO	genotypeThy1-ASO	1.711121146980282e-15	0	1.3696205444531657	0.999999999999999	1	0.999999999999999	1	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28818	s__GGB28818_SGB41473	t__SGB41473	genotype	Thy1-ASO	genotypeThy1-ASO	-2.853741210681461e-15	0	1.3696205444531653	0.9999999999999983	1	0.9999999999999983	1	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28790	s__GGB28790_SGB59770	t__SGB59770	genotype	Thy1-ASO	genotypeThy1-ASO	1.9640007974910723e-15	0	1.0994944331321523	0.9999999999999986	1	0.04937762979219282	0.4295294920570033	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD308	t__SGB7279	genotype	Thy1-ASO	genotypeThy1-ASO	4.927657684141464e-16	0	1.0994944331321532	0.9999999999999997	1	0.7904531689450278	0.9269871227000024	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41425	genotype	Thy1-ASO	genotypeThy1-ASO	3.3049664398055596e-15	0	0.9701425001453317	0.9999999999999973	1	0.4893726665398678	0.7401435031781999	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109669	genotype	Thy1-ASO	genotypeThy1-ASO	-3.3681843174971864e-16	0	1.099494433132153	0.9999999999999998	1	0.7480238806699628	0.9138027752300217	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB28981	s__GGB28981_SGB41693	t__SGB41693	genotype	Thy1-ASO	genotypeThy1-ASO	-1.3921638403293124e-15	0	1.3696205444531657	0.9999999999999992	1	0.9134918098558078	0.9687821036102383	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28384	s__GGB28384_SGB40964	t__SGB40964	genotype	Thy1-ASO	genotypeThy1-ASO	1.9640007974910723e-15	0	1.0994944331321523	0.9999999999999986	1	0.18788400204413674	0.607863279376622	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30464	s__GGB30464_SGB43538	t__SGB43538	genotype	Thy1-ASO	genotypeThy1-ASO	8.224412329827924e-16	0	0.9701425001453312	0.9999999999999993	1	0.7911972560867153	0.9269871227000024	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43529	t__SGB43529	genotype	Thy1-ASO	genotypeThy1-ASO	1.100927720354892e-15	0	0.9701425001453312	0.9999999999999991	1	0.6282230365619159	0.8193329570694243	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30471	s__GGB30471_SGB43555	t__SGB43555	genotype	Thy1-ASO	genotypeThy1-ASO	1.8631795733254366e-15	0	1.3696205444531657	0.9999999999999989	1	0.9999999999999989	1	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30475	s__GGB30475_SGB63182	t__SGB63182	genotype	Thy1-ASO	genotypeThy1-ASO	2.9785807589640276e-17	0	1.0994944331321532	1	1	0.23878808712468114	0.607863279376622	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30453	s__GGB30453_SGB43513	t__SGB43513	genotype	Thy1-ASO	genotypeThy1-ASO	8.224412329827924e-16	0	0.9701425001453312	0.9999999999999993	1	0.45257596200083205	0.7325706490107158	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43505	t__SGB43505	genotype	Thy1-ASO	genotypeThy1-ASO	1.816737973814466e-15	0	1.0994944331321523	0.9999999999999987	1	0.30811783751818955	0.6341615488864045	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_muris	t__SGB7269	genotype	Thy1-ASO	genotypeThy1-ASO	-1.5447757658199028e-15	0	0.9701425001453312	0.9999999999999988	1	0.7482752253744595	0.9138027752300217	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30302	s__GGB30302_SGB43266	t__SGB43266	genotype	Thy1-ASO	genotypeThy1-ASO	3.3049664398055596e-15	0	0.9701425001453317	0.9999999999999973	1	0.24553157180253726	0.607863279376622	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB29622	s__GGB29622_SGB42426	t__SGB42426	genotype	Thy1-ASO	genotypeThy1-ASO	-3.3348616121856234e-16	0	1.0994944331321532	0.9999999999999998	1	0.7883883567111724	0.9269871227000024	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB25535	s__GGB25535_SGB59638	t__SGB59638	genotype	Thy1-ASO	genotypeThy1-ASO	-3.3348616121856234e-16	0	1.0994944331321532	0.9999999999999998	1	0.8844168164949088	0.9504532721265286	NA	logistic	16	12
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB47462	s__GGB47462_SGB65425	t__SGB65425	genotype	Thy1-ASO	genotypeThy1-ASO	-1.925910787798726e-15	0	0.9981668072945628	0.9999999999999984	1	0.23439594399761066	0.607863279376622	NA	logistic	16	6
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28248	s__GGB28248_SGB40791	t__SGB40791	genotype	Thy1-ASO	genotypeThy1-ASO	1.9640007974910723e-15	0	1.0994944331321523	0.9999999999999986	1	0.8889077786003777	0.9527389222764687	NA	logistic	16	4
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB33406	s__GGB33406_SGB48104	t__SGB48104	genotype	Thy1-ASO	genotypeThy1-ASO	-1.3921638403293124e-15	0	1.3696205444531657	0.9999999999999992	1	0.1016808114808957	0.5904650076160943	NA	logistic	16	14
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes_timonensis	t__SGB2299	genotype	Thy1-ASO	genotypeThy1-ASO	-2.0170649430398672e-15	0	1.3696205444531653	0.9999999999999988	1	0.925955230320691	0.9743079838622415	NA	logistic	16	14
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides_distasonis	t__SGB27780	genotype	Thy1-ASO	genotypeThy1-ASO	1.9640007974910723e-15	0	1.0994944331321523	0.9999999999999986	1	0.1961964859768799	0.607863279376622	NA	logistic	16	4
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB21445	genotype	Thy1-ASO	genotypeThy1-ASO	5.165928007713668e-16	0	1.0994944331321532	0.9999999999999997	1	0.13419906422192088	0.607863279376622	NA	logistic	16	12
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB18827	s__GGB18827_SGB27766	t__SGB27766	genotype	Thy1-ASO	genotypeThy1-ASO	5.165928007713668e-16	0	1.0994944331321532	0.9999999999999997	1	0.9978992033904853	1	NA	logistic	16	12
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27892	s__GGB27892_SGB40326	t__SGB40326	genotype	Thy1-ASO	genotypeThy1-ASO	-1.3921638403293124e-15	0	1.3696205444531657	0.9999999999999992	1	0.24609507640520956	0.607863279376622	NA	logistic	16	14
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Coriobacteriaceae_unclassified	s__Coriobacteriaceae_bacterium	t__SGB42958	genotype	Thy1-ASO	genotypeThy1-ASO	NA	0	NA	NA	NA	0.6084614457418174	0.8039670906031227	All logistic values are the same	logistic	16	16
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Parvibacter	s__Parvibacter_caecicola	t__SGB33555	genotype	Thy1-ASO	genotypeThy1-ASO	NA	0	NA	NA	NA	0.21782417377945995	0.607863279376622	All logistic values are the same	logistic	16	16
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_mucosicola	t__SGB33554	genotype	Thy1-ASO	genotypeThy1-ASO	NA	0	NA	NA	NA	0.5923939719245228	0.7879035336157845	All logistic values are the same	logistic	16	16
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_caecimuris	t__SGB14802	genotype	Thy1-ASO	genotypeThy1-ASO	NA	0	NA	NA	NA	0.8923751452747826	0.9539182587420089	All logistic values are the same	logistic	16	16
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_muris	t__SGB33553	genotype	Thy1-ASO	genotypeThy1-ASO	NA	0	NA	NA	NA	0.5374393431878448	0.7492057753336783	All logistic values are the same	logistic	16	16
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB22635	s__GGB22635_SGB63107	t__SGB63107	genotype	Thy1-ASO	genotypeThy1-ASO	NA	0	NA	NA	NA	0.4448821870464985	0.7317858015499547	All logistic values are the same	logistic	16	16
k__Bacteria	p__Actinobacteria	c__CFGB77153	o__OFGB77153	f__FGB77153	g__GGB30861	s__GGB30861_SGB44083	t__SGB44083	genotype	Thy1-ASO	genotypeThy1-ASO	NA	0	NA	NA	NA	0.9173740286042282	0.9693627610982711	All logistic values are the same	logistic	16	16
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_sp_DSM_108611	t__SGB86230	genotype	Thy1-ASO	genotypeThy1-ASO	NA	0	NA	NA	NA	0.9188500613884356	0.9693627610982711	All logistic values are the same	logistic	16	16
k__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales	f__Staphylococcaceae	g__Staphylococcus	s__Staphylococcus_nepalensis	t__SGB7839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_danieliae	t__SGB82603	genotype	Thy1-ASO	genotypeThy1-ASO	NA	0	NA	NA	NA	0.1600608181224037	0.607863279376622	All logistic values are the same	logistic	16	16
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_thermophilus	t__SGB8002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Ligilactobacillus	s__Ligilactobacillus_murinus	t__SGB7077	genotype	Thy1-ASO	genotypeThy1-ASO	NA	0	NA	NA	NA	0.591824567496493	0.7879035336157845	All logistic values are the same	logistic	16	16
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	t__SGB44463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	t__SGB44464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB10318	o__OFGB10318	f__FGB10318	g__GGB47140	s__GGB47140_SGB65068	t__SGB65068	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB79257	o__OFGB79257	f__FGB79257	g__GGB70387	s__GGB70387_SGB94809	t__SGB94809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB9119	o__OFGB9119	f__FGB9119	g__GGB75959	s__GGB75959_SGB102469	t__SGB102469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB10290	o__OFGB10290	f__FGB10290	g__GGB31438	s__GGB31438_SGB44768	t__SGB44768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB9827	o__OFGB9827	f__FGB9827	g__GGB29530	s__GGB29530_SGB42316	t__SGB42316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB9827	o__OFGB9827	f__FGB9827	g__GGB29531	s__GGB29531_SGB42317	t__SGB42317	genotype	Thy1-ASO	genotypeThy1-ASO	NA	0	NA	NA	NA	0.8671962869333392	0.9369439775714093	All logistic values are the same	logistic	16	16
k__Bacteria	p__Firmicutes	c__CFGB1814	o__OFGB1814	f__FGB1814	g__GGB75900	s__GGB75900_SGB102322	t__SGB102322	genotype	Thy1-ASO	genotypeThy1-ASO	NA	0	NA	NA	NA	0.9513702361800309	0.9882510518026829	All logistic values are the same	logistic	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109671	genotype	Thy1-ASO	genotypeThy1-ASO	NA	0	NA	NA	NA	0.202969297307378	0.607863279376622	All logistic values are the same	logistic	16	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB82506	genotype	Thy1-ASO	genotypeThy1-ASO	NA	0	NA	NA	NA	0.36098655529650214	0.6960649846147864	All logistic values are the same	logistic	16	16
k__Bacteria	p__Firmicutes	c__CFGB10349	o__OFGB10349	f__FGB10349	g__GGB31853	s__GGB31853_SGB45233	t__SGB45233	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
