kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_mucosicola	t__SGB33554	treatment	benCom	treatmentbenCom	-1.73864964388757	0	2.249247436549295	0.4395272811195342	0.6992518770267323	0.6858703313907384	0.8011307084199116	NA	logistic	16	15
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB9439	s__GGB9439_SGB42949	t__SGB42949	treatment	benCom	treatmentbenCom	-1.7386496438875716	0	2.2492474365493003	0.43952728111953476	0.6992518770267323	0.22320918651436594	0.540761530524323	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__CFGB1227	o__OFGB1227	f__FGB1227	g__GGB75036	s__GGB75036_SGB102224	t__SGB102224	treatment	benCom	treatmentbenCom	1.7386496438875723	0	2.24924743654929	0.4395272811195325	0.6992518770267323	0.6858703313907365	0.8011307084199116	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28949	s__GGB28949_SGB41656	t__SGB41656	treatment	benCom	treatmentbenCom	1.7386496438875714	0	2.24924743654929	0.43952728111953276	0.6992518770267323	0.02247797384318324	0.4360726925577548	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__CFGB77306	o__OFGB77306	f__FGB77306	g__GGB25052	s__GGB25052_SGB36974	t__SGB36974	treatment	benCom	treatmentbenCom	1.7386496438875785	0	2.249247436549297	0.4395272811195323	0.6992518770267323	0.5111995584277983	0.6910990545992535	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_unclassified_SGB41663	t__SGB41663	treatment	benCom	treatmentbenCom	-1.7386496438875705	0	2.2492474365493	0.439527281119535	0.6992518770267323	0.6858703313907393	0.8011307084199116	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__CFGB77306	o__OFGB77306	f__FGB77306	g__GGB20146	s__GGB20146_SGB29427	t__SGB29427	treatment	benCom	treatmentbenCom	1.7386496438875754	0	2.2492474365492985	0.4395272811195335	0.6992518770267323	0.1316589895597656	0.4981822730837286	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__CFGB9960	o__OFGB9960	f__FGB9960	g__GGB30142	s__GGB30142_SGB43067	t__SGB43067	treatment	benCom	treatmentbenCom	1.7386496438875723	0	2.24924743654929	0.4395272811195325	0.6992518770267323	0.6858703313907365	0.8011307084199116	NA	logistic	16	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB21431	treatment	benCom	treatmentbenCom	1.7386496438875723	0	2.24924743654929	0.4395272811195325	0.6992518770267323	0.6858703313907365	0.8011307084199116	NA	logistic	16	15
k__Bacteria	p__Bacteroidota	c__CFGB9395	o__OFGB9395	f__FGB9395	g__GGB27929	s__GGB27929_SGB40368	t__SGB40368	treatment	benCom	treatmentbenCom	-1.73864964388757	0	2.249247436549295	0.4395272811195342	0.6992518770267323	0.17615187093017254	0.5202921864759238	NA	logistic	16	15
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus_johnsonii	t__SGB7041	treatment	benCom	treatmentbenCom	-0.736206670020418	0	1.2419235975447067	0.5533180465982679	0.785304498778379	0.8004752325052128	0.8848558125698659	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Limosilactobacillus	s__Limosilactobacillus_reuteri	t__SGB7095	treatment	benCom	treatmentbenCom	-0.4795730802618853	0	0.9842543994752719	0.6260846863112843	0.785304498778379	0.6398818008564601	0.778288836151431	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	t__SGB44461	treatment	benCom	treatmentbenCom	0.5420781672695324	0	1.0500535661748907	0.6056877843325816	0.785304498778379	0.7395373357530839	0.8464321128973349	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41492	t__SGB41492	treatment	benCom	treatmentbenCom	0.5420781672695327	0	1.050053566174891	0.6056877843325816	0.785304498778379	0.6646967130132765	0.7984592094400969	NA	logistic	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28835	s__GGB28835_SGB41494	t__SGB41494	treatment	benCom	treatmentbenCom	-0.5420781672695326	0	1.0500535661748913	0.6056877843325817	0.785304498778379	0.7074064305197264	0.8179642924738705	NA	logistic	16	11
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28898	s__GGB28898_SGB41580	t__SGB41580	treatment	benCom	treatmentbenCom	0.479573080261886	0	0.9842543994752717	0.6260846863112837	0.785304498778379	0.8601873381890689	0.9149954442960201	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41586	treatment	benCom	treatmentbenCom	-0.5420781672695353	0	1.0500535661748907	0.6056877843325799	0.785304498778379	0.48557065218732587	0.6753520229835063	NA	logistic	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28861	s__GGB28861_SGB41531	t__SGB41531	treatment	benCom	treatmentbenCom	-0.47957308026188533	0	0.9842543994752717	0.6260846863112842	0.785304498778379	0.8095874500852412	0.8923861665712318	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28875	s__GGB28875_SGB41555	t__SGB41555	treatment	benCom	treatmentbenCom	-0.5420781672695305	0	1.0500535661748915	0.6056877843325833	0.785304498778379	0.0020369761133387856	0.18695563983185293	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28864	s__GGB28864_SGB41535	t__SGB41535	treatment	benCom	treatmentbenCom	-0.542078167269533	0	1.050053566174891	0.6056877843325815	0.785304498778379	0.8445178765754513	0.9102026003090989	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__CFGB9659	o__OFGB9659	f__FGB9659	g__GGB29003	s__GGB29003_SGB41719	t__SGB41719	treatment	benCom	treatmentbenCom	0.7362066700204154	0	1.2419235975447063	0.553318046598269	0.785304498778379	0.005090831763173593	0.23556849839666255	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__CFGB9639	o__OFGB9639	f__FGB9639	g__GGB28934	s__GGB28934_SGB41637	t__SGB41637	treatment	benCom	treatmentbenCom	-0.5420781672695305	0	1.0500535661748915	0.6056877843325833	0.785304498778379	0.8445178765754526	0.9102026003090989	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28933	s__GGB28933_SGB41634	t__SGB41634	treatment	benCom	treatmentbenCom	-0.5420781672695354	0	1.050053566174891	0.6056877843325799	0.785304498778379	0.6123868990989393	0.755780224097069	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28950	s__GGB28950_SGB41657	t__SGB41657	treatment	benCom	treatmentbenCom	0.47957308026188555	0	0.9842543994752717	0.626084686311284	0.785304498778379	0.0760693398404066	0.4981822730837286	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28959	s__GGB28959_SGB41668	t__SGB41668	treatment	benCom	treatmentbenCom	-0.5420781672695317	0	1.0500535661748904	0.6056877843325821	0.785304498778379	0.4846687068093115	0.6753520229835063	NA	logistic	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28960	s__GGB28960_SGB41669	t__SGB41669	treatment	benCom	treatmentbenCom	0.4795730802618849	0	0.984254399475271	0.6260846863112843	0.785304498778379	0.16195740988524746	0.4987259923450477	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28962	s__GGB28962_SGB41671	t__SGB41671	treatment	benCom	treatmentbenCom	0.47957308026188555	0	0.9842543994752717	0.626084686311284	0.785304498778379	0.05849114010928608	0.4981822730837286	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__CFGB9622	o__OFGB9622	f__FGB9622	g__GGB28810	s__GGB28810_SGB41465	t__SGB41465	treatment	benCom	treatmentbenCom	-0.542078167269533	0	1.050053566174891	0.6056877843325815	0.785304498778379	0.8445178765754513	0.9102026003090989	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB42586	s__GGB42586_SGB59781	t__SGB59781	treatment	benCom	treatmentbenCom	-0.542078167269532	0	1.0500535661748904	0.6056877843325819	0.785304498778379	0.5575460432230201	0.7122643994437845	NA	logistic	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28798	s__GGB28798_SGB41451	t__SGB41451	treatment	benCom	treatmentbenCom	-0.5420781672695317	0	1.0500535661748904	0.6056877843325821	0.785304498778379	0.7733273621610981	0.867199469706665	NA	logistic	16	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41424	t__SGB41424	treatment	benCom	treatmentbenCom	-0.7362066700204167	0	1.2419235975447054	0.5533180465982681	0.785304498778379	0.46629250311437087	0.667711537271563	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD308	t__SGB7279	treatment	benCom	treatmentbenCom	-0.5420781672695354	0	1.050053566174891	0.6056877843325799	0.785304498778379	0.003194285132462793	0.20656377189926065	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41425	treatment	benCom	treatmentbenCom	-0.5420781672695306	0	1.0500535661748915	0.6056877843325832	0.785304498778379	0.8445178765754525	0.9102026003090989	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41411	treatment	benCom	treatmentbenCom	-0.47957308026188505	0	0.9842543994752719	0.6260846863112844	0.785304498778379	0.0411199738481234	0.4981822730837286	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41412	treatment	benCom	treatmentbenCom	-0.5420781672695354	0	1.050053566174891	0.6056877843325799	0.785304498778379	0.42028039517252647	0.65380643817694	NA	logistic	16	11
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD21_13	t__SGB82510	treatment	benCom	treatmentbenCom	-0.5420781672695305	0	1.0500535661748915	0.6056877843325833	0.785304498778379	0.6724345468471287	0.8011307084199116	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB25107	s__GGB25107_SGB41514	t__SGB41514	treatment	benCom	treatmentbenCom	-0.736206670020418	0	1.2419235975447067	0.5533180465982679	0.785304498778379	0.5329730257985845	0.7054502192162226	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41519	treatment	benCom	treatmentbenCom	0.4795730802618849	0	0.984254399475271	0.6260846863112843	0.785304498778379	0.4824703336656532	0.6753520229835063	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Christensenellaceae	g__GGB45656	s__GGB45656_SGB63370	t__SGB63370	treatment	benCom	treatmentbenCom	-0.4795730802618846	0	0.9842543994752719	0.6260846863112848	0.785304498778379	0.6155323474604995	0.755780224097069	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28381	s__GGB28381_SGB40961	t__SGB40961	treatment	benCom	treatmentbenCom	0.7362066700204161	0	1.2419235975447067	0.5533180465982688	0.785304498778379	0.5808432988544359	0.73174088163035	NA	logistic	16	3
k__Bacteria	p__Firmicutes	c__CFGB9512	o__OFGB9512	f__FGB9512	g__GGB42343	s__GGB42343_SGB59511	t__SGB59511	treatment	benCom	treatmentbenCom	0.4795730802618849	0	0.984254399475271	0.6260846863112843	0.785304498778379	0.6201399481581438	0.759035646326056	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB102199	treatment	benCom	treatmentbenCom	0.7362066700204192	0	1.241923597544706	0.5533180465982669	0.785304498778379	0.7964984717045847	0.8848558125698659	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43529	t__SGB43529	treatment	benCom	treatmentbenCom	-0.5420781672695313	0	1.0500535661748915	0.6056877843325827	0.785304498778379	0.1583866254793938	0.4981822730837286	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB74395	s__GGB74395_SGB43521	t__SGB43521	treatment	benCom	treatmentbenCom	0.47957308026188555	0	0.9842543994752717	0.626084686311284	0.785304498778379	0.8601873381890691	0.9149954442960201	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30454	s__GGB30454_SGB43516	t__SGB43516	treatment	benCom	treatmentbenCom	-0.47957308026188517	0	0.9842543994752713	0.6260846863112842	0.785304498778379	0.7474603961586819	0.8504827968022539	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43502	t__SGB43502	treatment	benCom	treatmentbenCom	0.4795730802618854	0	0.9842543994752719	0.6260846863112842	0.785304498778379	0.8601873381890692	0.9149954442960201	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_muris	t__SGB7269	treatment	benCom	treatmentbenCom	-0.5420781672695311	0	1.0500535661748915	0.605687784332583	0.785304498778379	0.34038746298269273	0.6003197074422035	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__CFGB9836	o__OFGB9836	f__FGB9836	g__GGB29546	s__GGB29546_SGB42338	t__SGB42338	treatment	benCom	treatmentbenCom	-0.47957308026188533	0	0.9842543994752717	0.6260846863112842	0.785304498778379	0.22156555398441768	0.540761530524323	NA	logistic	16	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB25535	s__GGB25535_SGB59638	t__SGB59638	treatment	benCom	treatmentbenCom	0.47957308026188417	0	0.9842543994752715	0.626084686311285	0.785304498778379	0.05730197004099801	0.4981822730837286	NA	logistic	16	9
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28248	s__GGB28248_SGB40791	t__SGB40791	treatment	benCom	treatmentbenCom	-0.47957308026188533	0	0.9842543994752717	0.6260846863112842	0.785304498778379	0.1604968663285208	0.4981822730837286	NA	logistic	16	7
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB27778	s__GGB27778_SGB40192	t__SGB40192	treatment	benCom	treatmentbenCom	-0.5420781672695354	0	1.050053566174891	0.6056877843325799	0.785304498778379	0.10301182500947964	0.4981822730837286	NA	logistic	16	11
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB1690	s__GGB1690_SGB40190	t__SGB40190	treatment	benCom	treatmentbenCom	-0.5420781672695354	0	1.050053566174891	0.6056877843325799	0.785304498778379	0.11535474161537503	0.4981822730837286	NA	logistic	16	11
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides_distasonis	t__SGB27780	treatment	benCom	treatmentbenCom	0.4795730802618849	0	0.984254399475271	0.6260846863112843	0.785304498778379	0.32576316613509504	0.5878888765600785	NA	logistic	16	9
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB27761	treatment	benCom	treatmentbenCom	0.5420781672695321	0	1.0500535661748907	0.6056877843325819	0.785304498778379	0.8445178765754515	0.9102026003090989	NA	logistic	16	11
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27860	s__GGB27860_SGB40294	t__SGB40294	treatment	benCom	treatmentbenCom	0.4795730802618849	0	0.984254399475271	0.6260846863112843	0.785304498778379	0.17834757938478832	0.5202921864759238	NA	logistic	16	9
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB21445	treatment	benCom	treatmentbenCom	0.7362066700204182	0	1.241923597544706	0.5533180465982674	0.785304498778379	0.3032771178671607	0.5603405796783731	NA	logistic	16	13
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB18827	s__GGB18827_SGB27766	t__SGB27766	treatment	benCom	treatmentbenCom	-0.5420781672695354	0	1.050053566174891	0.6056877843325799	0.785304498778379	0.6264378596832951	0.7643329860286745	NA	logistic	16	11
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB46152	s__GGB46152_SGB63920	t__SGB63920	treatment	benCom	treatmentbenCom	0.7362066700204154	0	1.2419235975447063	0.553318046598269	0.785304498778379	0.8004752325052138	0.8848558125698659	NA	logistic	16	13
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB21441	treatment	benCom	treatmentbenCom	-0.47957308026188555	0	0.9842543994752717	0.626084686311284	0.785304498778379	0.42039328716823054	0.65380643817694	NA	logistic	16	7
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27893	s__GGB27893_SGB40327	t__SGB40327	treatment	benCom	treatmentbenCom	0.4795730802618849	0	0.984254399475271	0.6260846863112843	0.785304498778379	0.5808664730467726	0.73174088163035	NA	logistic	16	9
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_stercorirosoris	t__SGB1848	treatment	benCom	treatmentbenCom	-0.5420781672695313	0	1.0500535661748915	0.6056877843325827	0.785304498778379	0.6123991727745974	0.755780224097069	NA	logistic	16	11
k__Bacteria	p__Proteobacteria	c__Betaproteobacteria	o__Burkholderiales	f__Sutterellaceae	g__Turicimonas	s__Turicimonas_muris	t__SGB9258	treatment	benCom	treatmentbenCom	-0.47957308026188455	0	0.9842543994752719	0.6260846863112848	0.785304498778379	0.23768956636942495	0.540761530524323	NA	logistic	16	9
k__Bacteria	p__Firmicutes	c__CFGB9575	o__OFGB9575	f__FGB9575	g__GGB28632	s__GGB28632_SGB41253	t__SGB41253	treatment	benCom	treatmentbenCom	4.927657684141464e-16	0	1.0994944331321532	0.9999999999999997	0.9999999999999999	0.6875683657315221	0.8011307084199116	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__CFGB9617	o__OFGB9617	f__FGB9617	g__GGB28776	s__GGB28776_SGB41429	t__SGB41429	treatment	benCom	treatmentbenCom	-8.431239874510138e-16	0	1.0994944331321523	0.9999999999999993	0.9999999999999999	0.5901738704781215	0.7362940892138622	NA	logistic	16	12
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_D16_56	t__SGB29422	treatment	benCom	treatmentbenCom	-5.924527597780536e-16	0	0.9981668072945625	0.9999999999999996	0.9999999999999999	0.0018601777074231315	0.18695563983185293	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__CFGB9660	o__OFGB9660	f__FGB9660	g__GGB29004	s__GGB29004_SGB41721	t__SGB41721	treatment	benCom	treatmentbenCom	-4.971163734506452e-16	0	0.9981668072945623	0.9999999999999996	0.9999999999999999	0.34969896173979964	0.6130618251600073	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__CFGB9629	o__OFGB9629	f__FGB9629	g__GGB28839	s__GGB28839_SGB41503	t__SGB41503	treatment	benCom	treatmentbenCom	-5.661084808682607e-16	0	1.0994944331321528	0.9999999999999996	0.9999999999999999	0.9504245465715633	0.9729939949070358	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28782	s__GGB28782_SGB41435	t__SGB41435	treatment	benCom	treatmentbenCom	1.7449440492839448e-16	0	1.099494433132153	0.9999999999999999	0.9999999999999999	0.11917425449012721	0.4981822730837286	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41444	treatment	benCom	treatmentbenCom	1.710878784109949e-15	0	0.998166807294563	0.9999999999999987	0.9999999999999999	0.43617537483040403	0.65380643817694	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41462	treatment	benCom	treatmentbenCom	1.3893119565890003e-15	0	1.0994944331321532	0.999999999999999	0.9999999999999999	0.4552415753955871	0.6640319886136328	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacterium	s__Eubacterium_SGB102306	t__SGB102306	treatment	benCom	treatmentbenCom	2.5746262763665045e-16	0	0.9701425001453312	0.9999999999999998	0.9999999999999999	0.25923104298330946	0.540761530524323	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__CFGB78117	o__OFGB78117	f__FGB78117	g__GGB42579	s__GGB42579_SGB59774	t__SGB59774	treatment	benCom	treatmentbenCom	-1.2873131381832522e-15	0	0.9701425001453312	0.9999999999999989	0.9999999999999999	0.9999146232795466	0.999999999999999	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41415	treatment	benCom	treatmentbenCom	-5.198058248292718e-16	0	1.0994944331321526	0.9999999999999997	0.9999999999999999	0.867186635166451	0.9168076687863297	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28778	s__GGB28778_SGB41431	t__SGB41431	treatment	benCom	treatmentbenCom	-3.3348616121856234e-16	0	1.0994944331321532	0.9999999999999998	0.9999999999999999	0.15027511557676201	0.4981822730837286	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__CFGB10667	o__OFGB10667	f__FGB10667	g__GGB28981	s__GGB28981_SGB41693	t__SGB41693	treatment	benCom	treatmentbenCom	-1.5919477258937042e-15	0	0.9981668072945625	0.9999999999999988	0.9999999999999999	0.4385523231947597	0.65380643817694	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31759	s__GGB31759_SGB65042	t__SGB65042	treatment	benCom	treatmentbenCom	2.132134687986595e-15	0	1.3696205444531657	0.9999999999999988	0.9999999999999999	0.9999999999999988	0.999999999999999	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31793	s__GGB31793_SGB45163	t__SGB45163	treatment	benCom	treatmentbenCom	1.4296389726490433e-15	0	1.0994944331321523	0.999999999999999	0.9999999999999999	0.9005963657814681	0.9418635846986783	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28382	s__GGB28382_SGB40962	t__SGB40962	treatment	benCom	treatmentbenCom	1.7826063194837496e-16	0	0.9981668072945625	0.9999999999999999	0.9999999999999999	0.588694010678996	0.7362940892138622	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28384	s__GGB28384_SGB40964	t__SGB40964	treatment	benCom	treatmentbenCom	-1.0146351662024052e-15	0	0.9981668072945625	0.9999999999999992	0.9999999999999999	0.010394695791512535	0.31819809670404153	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28417	s__GGB28417_SGB40999	t__SGB40999	treatment	benCom	treatmentbenCom	-3.5806985477473606e-15	0	1.3696205444531655	0.9999999999999979	0.9999999999999999	0.9999999999999979	0.999999999999999	NA	logistic	16	2
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB42330	s__GGB42330_SGB59498	t__SGB59498	treatment	benCom	treatmentbenCom	-1.055733503587913e-15	0	1.0994944331321526	0.9999999999999992	0.9999999999999999	0.004397578538611417	0.23556849839666255	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB30145	s__GGB30145_SGB43072	t__SGB43072	treatment	benCom	treatmentbenCom	4.927657684141464e-16	0	1.0994944331321532	0.9999999999999997	0.9999999999999999	0.8361376971848982	0.9102026003090989	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43527	t__SGB43527	treatment	benCom	treatmentbenCom	1.313920567018127e-15	0	0.9981668072945628	0.999999999999999	0.9999999999999999	0.11821766758552663	0.4981822730837286	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30471	s__GGB30471_SGB43555	t__SGB43555	treatment	benCom	treatmentbenCom	1.711121146980282e-15	0	1.3696205444531657	0.999999999999999	0.9999999999999999	0.999999999999999	0.999999999999999	NA	logistic	16	2
