kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Bacteria_unclassified	c__CFGB77303	o__OFGB77303	f__FGB77303	g__GGB30141	s__GGB30141_SGB43066	t__SGB43066	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907965	0	2.173850832229578	0.25492574627359565	0.7954751035553094	0.44486435643404154	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30302	s__GGB30302_SGB43266	t__SGB43266	genotype	Thy1-ASO	genotypeThy1-ASO	3.496507561439953	0	2.142841858755545	0.10273950344248364	0.7954751035553094	0.10273950344248364	0.8189185383512468	NA	logistic	16	4
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB75725	s__GGB75725_SGB102612	t__SGB102612	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907965	0	2.173850832229578	0.25492574627359565	0.7954751035553094	0.44486435643404154	0.8560268676836894	NA	logistic	16	14
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB73364	s__GGB73364_SGB102608	t__SGB102608	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907966	0	2.1738508322295873	0.2549257462735975	0.7954751035553094	0.2549257462735975	0.8189185383512468	NA	logistic	16	2
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB27697	s__GGB27697_SGB40070	t__SGB40070	genotype	Thy1-ASO	genotypeThy1-ASO	-2.474856313907965	0	2.173850832229578	0.25492574627359565	0.7954751035553094	0.14186153724611947	0.8189185383512468	NA	logistic	16	14
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides_goldsteinii	t__SGB1941	genotype	Thy1-ASO	genotypeThy1-ASO	3.0169344811780565	0	2.149267664696345	0.16040716842105107	0.7954751035553094	0.2950838771612426	0.8391545502043397	NA	logistic	16	13
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Limosilactobacillus	s__Limosilactobacillus_reuteri	t__SGB7095	genotype	Thy1-ASO	genotypeThy1-ASO	-1.2782848372899551	0	1.1983733581344338	0.2861148748995006	0.8299251808026	0.45349263701367526	0.8562544547496858	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__CFGB79257	o__OFGB79257	f__FGB79257	g__GGB47144	s__GGB47144_SGB65073	t__SGB65073	genotype	Thy1-ASO	genotypeThy1-ASO	1.0216512475314155	0	1.0368376148358098	0.3244506159849082	0.8299251808026	0.5436330297568301	0.870269682089717	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__CFGB10299	o__OFGB10299	f__FGB10299	g__GGB47127	s__GGB47127_SGB65053	t__SGB65053	genotype	Thy1-ASO	genotypeThy1-ASO	1.0216512475314155	0	1.0368376148358098	0.3244506159849082	0.8299251808026	0.5302751137309064	0.870269682089717	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41482	genotype	Thy1-ASO	genotypeThy1-ASO	-1.021651247531414	0	1.0368376148358096	0.32445061598490893	0.8299251808026	0.543633029756831	0.870269682089717	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__CFGB10349	o__OFGB10349	f__FGB10349	g__GGB31853	s__GGB31853_SGB45233	t__SGB45233	genotype	Thy1-ASO	genotypeThy1-ASO	1.0216512475314155	0	1.0368376148358098	0.3244506159849082	0.8299251808026	0.5436330297568301	0.870269682089717	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41497	t__SGB41497	genotype	Thy1-ASO	genotypeThy1-ASO	-1.2782848372899525	0	1.1983733581344327	0.28611487489950116	0.8299251808026	0.049909914163178457	0.8189185383512468	NA	logistic	16	4
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28905	s__GGB28905_SGB41598	t__SGB41598	genotype	Thy1-ASO	genotypeThy1-ASO	1.0216512475314152	0	1.03683761483581	0.32445061598490843	0.8299251808026	0.5436330297568304	0.870269682089717	NA	logistic	16	6
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28898	s__GGB28898_SGB41580	t__SGB41580	genotype	Thy1-ASO	genotypeThy1-ASO	-1.021651247531414	0	1.03683761483581	0.32445061598490904	0.8299251808026	0.543633029756831	0.870269682089717	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28864	s__GGB28864_SGB41535	t__SGB41535	genotype	Thy1-ASO	genotypeThy1-ASO	1.0216512475314197	0	1.036837614835811	0.32445061598490677	0.8299251808026	0.5436330297568281	0.870269682089717	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28865	s__GGB28865_SGB41537	t__SGB41537	genotype	Thy1-ASO	genotypeThy1-ASO	1.0216512475314201	0	1.0368376148358105	0.3244506159849063	0.8299251808026	0.5436330297568275	0.870269682089717	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28959	s__GGB28959_SGB41668	t__SGB41668	genotype	Thy1-ASO	genotypeThy1-ASO	1.2782848372899533	0	1.1983733581344338	0.28611487489950127	0.8299251808026	0.4903680281602453	0.8689777615304817	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41701	genotype	Thy1-ASO	genotypeThy1-ASO	-1.021651247531419	0	1.0368376148358107	0.3244506159849071	0.8299251808026	0.2332849268770869	0.8189185383512468	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__CFGB9629	o__OFGB9629	f__FGB9629	g__GGB28839	s__GGB28839_SGB41503	t__SGB41503	genotype	Thy1-ASO	genotypeThy1-ASO	-1.0216512475314163	0	1.0368376148358107	0.3244506159849082	0.8299251808026	0.5436330297568301	0.870269682089717	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28787	s__GGB28787_SGB41440	t__SGB41440	genotype	Thy1-ASO	genotypeThy1-ASO	1.021651247531415	0	1.0368376148358098	0.32445061598490843	0.8299251808026	0.5436330297568304	0.870269682089717	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41519	genotype	Thy1-ASO	genotypeThy1-ASO	-1.0216512475314135	0	1.0368376148358096	0.32445061598490904	0.8299251808026	0.543633029756831	0.870269682089717	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28417	s__GGB28417_SGB40999	t__SGB40999	genotype	Thy1-ASO	genotypeThy1-ASO	-1.2782848372899522	0	1.1983733581344327	0.28611487489950127	0.8299251808026	0.4903680281602453	0.8689777615304817	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28415	s__GGB28415_SGB40997	t__SGB40997	genotype	Thy1-ASO	genotypeThy1-ASO	1.2782848372899513	0	1.1983733581344327	0.28611487489950155	0.8299251808026	0.4903680281602456	0.8689777615304817	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD329	t__SGB42354	genotype	Thy1-ASO	genotypeThy1-ASO	1.2782848372899533	0	1.198373358134434	0.2861148748995014	0.8299251808026	0.4903680281602453	0.8689777615304817	NA	logistic	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43529	t__SGB43529	genotype	Thy1-ASO	genotypeThy1-ASO	1.02165124753142	0	1.0368376148358107	0.3244506159849066	0.8299251808026	0.5436330297568278	0.870269682089717	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB74395	s__GGB74395_SGB43521	t__SGB43521	genotype	Thy1-ASO	genotypeThy1-ASO	1.0216512475314148	0	1.0368376148358098	0.3244506159849085	0.8299251808026	0.5436330297568305	0.870269682089717	NA	logistic	16	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB75053	s__GGB75053_SGB43494	t__SGB43494	genotype	Thy1-ASO	genotypeThy1-ASO	-1.0216512475314135	0	1.0368376148358096	0.32445061598490904	0.8299251808026	0.19616790367381198	0.8189185383512468	NA	logistic	16	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_muris	t__SGB7269	genotype	Thy1-ASO	genotypeThy1-ASO	1.0216512475314201	0	1.0368376148358105	0.3244506159849063	0.8299251808026	0.5436330297568275	0.870269682089717	NA	logistic	16	10
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB47462	s__GGB47462_SGB65425	t__SGB65425	genotype	Thy1-ASO	genotypeThy1-ASO	1.0216512475314155	0	1.0368376148358098	0.3244506159849082	0.8299251808026	0.5436330297568301	0.870269682089717	NA	logistic	16	6
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB27482	s__GGB27482_SGB39778	t__SGB39778	genotype	Thy1-ASO	genotypeThy1-ASO	-1.278284837289953	0	1.198373358134434	0.28611487489950155	0.8299251808026	0.4903680281602456	0.8689777615304817	NA	logistic	16	12
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB3793	s__GGB3793_SGB5158	t__SGB5158	genotype	Thy1-ASO	genotypeThy1-ASO	-0.9591461605237709	0	0.9981668072945625	0.3365985841275582	0.8358864839167696	0.5598985614184396	0.8812022709291015	NA	logistic	16	8
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB41677	t__SGB41677	genotype	Thy1-ASO	genotypeThy1-ASO	0.9591461605237717	0	0.9981668072945621	0.33659858412755755	0.8358864839167696	0.5598985614184387	0.8812022709291015	NA	logistic	16	8
k__Bacteria	p__Firmicutes	c__CFGB9629	o__OFGB9629	f__FGB9629	g__GGB28840	s__GGB28840_SGB102297	t__SGB102297	genotype	Thy1-ASO	genotypeThy1-ASO	0.9591461605237718	0	0.9981668072945625	0.33659858412755767	0.8358864839167696	0.3576105986529905	0.8529707518882631	NA	logistic	16	8
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB9439	s__GGB9439_SGB42949	t__SGB42949	genotype	Thy1-ASO	genotypeThy1-ASO	1.7386496438875714	0	2.24924743654929	0.43952728111953276	0.8617701455924391	0.32572961216861407	0.8442379743962038	NA	logistic	16	15
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Granulimonas	s__Granulimonas_faecalis	t__SGB33580	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5420781672695313	0	1.0500535661748915	0.6056877843325827	0.8617701455924391	0.8445178765754522	0.9363753595715307	NA	logistic	16	11
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus_intestinalis	t__SGB7055	genotype	Thy1-ASO	genotypeThy1-ASO	-0.5420781672695333	0	1.0500535661748909	0.6056877843325812	0.8617701455924391	0.2212702522387372	0.8189185383512468	NA	logistic	16	5
