Kingdom	Phylum	Class	Order	Family	Genus	Species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28960	s__GGB28960_SGB41669	t__SGB41669	genotype	ASO	genotypeASO	-0.8625048884337466	-0.3178240651507425	0.8353768209657894	0.5257187900415095	0.8547569033380777	0.7750573338803102	0.9318105025302605	NA	linear	32	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43526	t__SGB43526	cohort	Fp7	cohortFp7	-0.6222898822576542	-0.12541464670059543	0.7721696604895429	0.5294509874738074	0.8598134720197436	0.717678272891821	0.9004450881793555	NA	linear	32	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28803	s__GGB28803_SGB41457	t__SGB41457	cohort	Fp7	cohortFp7	-0.5083625580600466	-0.12541464670059543	0.6048858864130484	0.5352861421580748	0.8682693057071119	0.784041030329675	0.9360378270044656	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31701	s__GGB31701_SGB45057	t__SGB45057	cohort	Fp7	cohortFp7	0.3652882873861371	-0.12541464670059543	0.7827186760538376	0.5403836576564176	0.8744850291348585	0.0625285365132978	0.6013980590492463	NA	linear	32	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides_distasonis	t__SGB27780	cohort	Fp7	cohortFp7	-0.9861533255684948	-0.12541464670059543	1.3441701638939	0.5400618942970967	0.8744850291348585	0.488415557427767	0.8118506868920163	NA	linear	32	11
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum_intestinale	t__SGB2088	cohort	Fp7	cohortFp7	-0.4535977464991372	-0.12541464670059543	0.5251152298254188	0.5412338638225815	0.8748364909974359	0.5412338638225815	0.8579559026520922	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB41658	t__SGB41658	cohort	Fp7	cohortFp7	-0.38788760835031444	-0.12541464670059543	0.4190779994137845	0.5436653684974939	0.8770894427008894	0.45644372689641144	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB2846	o__OFGB2846	f__FGB2846	g__GGB75314	s__GGB75314_SGB102498	t__SGB102498	cohort	Fp7	cohortFp7	0.19832959136972936	-0.12541464670059543	0.5216226734317692	0.5438969988383953	0.8770894427008894	0.7919700523313772	0.9428739426921543	NA	linear	32	27
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_congonensis	t__SGB1878	cohort	Fp7	cohortFp7	1.7301563042936716	-0.12541464670059543	2.1355964712547997	0.5445931197649005	0.877188451649292	0.571553215762715	0.8716558180680006	NA	linear	32	4
k__Bacteria	p__Bacteroidota	c__CFGB9395	o__OFGB9395	f__FGB9395	g__GGB27929	s__GGB27929_SGB40368	t__SGB40368	genotype	ASO	genotypeASO	-0.04990639549245481	-0.3178240651507425	0.4325207601366351	0.545473336599172	0.8775834123167121	0.733189516893703	0.9004450881793555	NA	linear	32	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30303	s__GGB30303_SGB43268	t__SGB43268	cohort	Fp7	cohortFp7	0.040499652759706406	-0.12541464670059543	0.26046244977676325	0.5467631024840411	0.8786355902708661	0.5467631024840411	0.8629640542374453	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Pumilibacter	s__Pumilibacter_sp_CLA_AA_M08	t__SGB41021	cohort	Fp7	cohortFp7	-0.5169238119990601	-0.12541464670059543	0.6407430307409092	0.5488423278582018	0.8799305070766066	0.5488423278582018	0.8629640542374453	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB27763	genotype	ASO	genotypeASO	-0.5472082614686641	-0.3178240651507425	0.37156169585058707	0.5487485257679756	0.8799305070766066	0.5487485257679756	0.8629640542374453	NA	linear	32	32
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_D16_56	t__SGB29422	genotype	ASO	genotypeASO	0.16317285485767793	-0.3178240651507425	0.7848178122674309	0.5504462016572877	0.8814793171383217	0.5072437218750344	0.8177584075995293	NA	linear	32	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41521	t__SGB41521	genotype	ASO	genotypeASO	0.8561252503361091	-0.3178240651507425	1.916414283827359	0.5524055562629067	0.8826897395362893	0.082551817324947	0.6145005001543425	NA	linear	32	14
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB40306	genotype	ASO	genotypeASO	-0.5785315234979396	-0.3178240651507425	0.42746599271997887	0.5524794679442042	0.8826897395362893	0.5524794679442042	0.8645864322466438	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41546	t__SGB41546	cohort	Fp7	cohortFp7	0.17970368813717552	-0.12541464670059543	0.5068769600288684	0.5554073758133189	0.88634294846883	0.5554073758133189	0.8659903710313315	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27885	s__GGB27885_SGB40319	t__SGB40319	cohort	Fp7	cohortFp7	-0.538048006112049	-0.12541464670059543	0.6925401227052828	0.5584491324456533	0.8901692053516642	0.4564437268964092	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28996	s__GGB28996_SGB41712	t__SGB41712	genotype	ASO	genotypeASO	-0.5978385920347081	-0.3178240651507425	0.4710195196896963	0.560770269188398	0.8914203535718267	0.456443726896412	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30475	s__GGB30475_SGB63182	t__SGB63182	genotype	ASO	genotypeASO	-0.0452099989564757	-0.3178240651507425	0.45550038026139306	0.5602258167215026	0.8914203535718267	0.4129623040017042	0.7925270389925541	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45624	s__GGB45624_SGB63337	t__SGB63337	genotype	ASO	genotypeASO	-0.14551749130421757	-0.3178240651507425	0.28343452702846816	0.5611691082543337	0.8914203535718267	0.5611691082543337	0.8716558180680006	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__CFGB9507	o__OFGB9507	f__FGB9507	g__GGB28380	s__GGB28380_SGB40960	t__SGB40960	genotype	ASO	genotypeASO	0.5563846126462088	-0.3178240651507425	1.4243152987556384	0.5618910627489766	0.8915424210322453	0.4224155931270478	0.7925270389925541	NA	linear	32	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28818	s__GGB28818_SGB41473	t__SGB41473	cohort	Fp7	cohortFp7	0.3343934456860938	-0.12541464670059543	0.5606162439654561	0.5652067751562189	0.8948197657741416	0.8109548516299452	0.958391278190092	NA	linear	32	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28790	s__GGB28790_SGB41443	t__SGB41443	genotype	ASO	genotypeASO	0.5971996848860591	-0.3178240651507425	1.5502759709165876	0.5652515597111618	0.8948197657741416	0.8109937936664224	0.958391278190092	NA	linear	32	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacterium	s__Eubacterium_SGB102306	t__SGB102306	cohort	Fp7	cohortFp7	-0.7348194117251965	-0.12541464670059543	1.0381418286497335	0.5660893927496975	0.8951207560412836	0.8117215849156737	0.958391278190092	NA	linear	32	18
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Faecalibaculum	s__Faecalibaculum_rodentium	t__SGB4047	genotype	ASO	genotypeASO	-0.9662958056792856	-0.3178240651507425	1.1173617130093207	0.5695444789710651	0.8960177414339027	0.29558095313323074	0.7370979863240639	NA	linear	32	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD335	t__SGB5155	genotype	ASO	genotypeASO	-3.220609186574509	-0.3178240651507425	4.462128617027254	0.5820283663115053	0.8960177414339027	0.3518517016462307	0.7780307484306983	NA	linear	32	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28879	s__GGB28879_SGB41559	t__SGB41559	cohort	Fp7	cohortFp7	0.4232793097375301	-0.12541464670059543	0.9554815701948149	0.571646855028197	0.8960177414339027	0.8165135831927656	0.9587594337626987	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28950	s__GGB28950_SGB41657	t__SGB41657	cohort	Fp7	cohortFp7	-0.8135551158254054	-0.12541464670059543	1.236494726577355	0.5841620731056052	0.8960177414339027	0.13507285580668427	0.6542005380557173	NA	linear	32	23
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28991	s__GGB28991_SGB41705	t__SGB41705	genotype	ASO	genotypeASO	-0.6031269794193247	-0.3178240651507425	0.4873002326268859	0.5738798094535156	0.8960177414339027	0.1459967939109403	0.6542005380557173	NA	linear	32	13
k__Bacteria	p__Firmicutes	c__CFGB77306	o__OFGB77306	f__FGB77306	g__GGB20146	s__GGB20146_SGB29427	t__SGB29427	cohort	Fp7	cohortFp7	-0.5598752731608849	-0.12541464670059543	0.7531033098878309	0.5707405386216151	0.8960177414339027	0.8157363148171388	0.9587594337626987	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28787	s__GGB28787_SGB41440	t__SGB41440	cohort	Fp7	cohortFp7	1.6590984719500208	-0.12541464670059543	3.080215762139487	0.5781839289790773	0.8960177414339027	0.822071202228472	0.9613291654475027	NA	linear	32	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41420	cohort	Fp7	cohortFp7	-0.3936136272060962	-0.12541464670059543	0.4643022822375308	0.5731502825349704	0.8960177414339027	0.4564437268964098	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD21_13	t__SGB82510	cohort	Fp7	cohortFp7	-0.8565649175611814	-0.12541464670059543	1.3052832402519572	0.5835346851723155	0.8960177414339027	0.7376359721307629	0.9007366507046132	NA	linear	32	18
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB43504	cohort	Fp7	cohortFp7	-0.29223085199922405	-0.12541464670059543	0.2839932287816653	0.5760586871846809	0.8960177414339027	0.5760586871846809	0.8716558180680006	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__Eubacteriales_unclassified	s__Clostridiales_bacterium	t__SGB59899	genotype	ASO	genotypeASO	-0.7928190974710096	-0.3178240651507425	0.8253602121219609	0.5716046839965541	0.8960177414339027	0.8164774532263077	0.9587594337626987	NA	linear	32	25
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27860	s__GGB27860_SGB40294	t__SGB40294	genotype	ASO	genotypeASO	0.1563871031027724	-0.3178240651507425	0.8341800599637829	0.5795406979007667	0.8960177414339027	0.5162248020972946	0.8278705267622205	NA	linear	32	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41411	genotype	ASO	genotypeASO	0.1409063991629442	-0.3178240651507425	0.8532326114373207	0.5982622629756396	0.8997152038003091	0.7280261456596695	0.9004450881793555	NA	linear	32	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41521	t__SGB41521	cohort	Fp7	cohortFp7	0.8239371676295378	-0.12541464670059543	1.7494388879622544	0.5979104383443237	0.8997152038003091	0.7104161215555789	0.9004450881793555	NA	linear	32	14
k__Bacteria	p__Firmicutes	c__CFGB2846	o__OFGB2846	f__FGB2846	g__GGB75314	s__GGB75314_SGB102498	t__SGB102498	genotype	ASO	genotypeASO	-0.03230431196451804	-0.3178240651507425	0.5245125718530136	0.5957372814015827	0.8997152038003091	0.35185170164623036	0.7780307484306983	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter_SGB43496	t__SGB43496	genotype	ASO	genotypeASO	0.16274224693211523	-0.3178240651507425	0.8752996164504642	0.5904556127096796	0.8997152038003091	0.832273394838996	0.9653469186750415	NA	linear	32	22
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_muris	t__SGB7269	genotype	ASO	genotypeASO	0.4106271536787333	-0.3178240651507425	1.3429152422982278	0.5955558918080723	0.8997152038003091	0.7376359721307639	0.9007366507046132	NA	linear	32	18
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB35953	cohort	Fp7	cohortFp7	0.12053741572804882	-0.12541464670059543	0.44247727622973615	0.5876387950853419	0.8997152038003091	0.5876387950853419	0.8748153192922654	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum_gordoncarteri	t__SGB2087	cohort	Fp7	cohortFp7	0.20937224886229797	-0.12541464670059543	0.6232080813890017	0.5971516832618631	0.8997152038003091	0.5971516832618631	0.8782849499521561	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_freteri	t__SGB27768	cohort	Fp7	cohortFp7	-0.33729232140807675	-0.12541464670059543	0.38973075643484834	0.5982910798064285	0.8997152038003091	0.5982910798064285	0.878451396765528	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB94989	t__SGB94989	cohort	Fp7	cohortFp7	0.40991748229326924	-0.12541464670059543	1.0045352494614797	0.6001066495877374	0.901464554054623	0.8400853082960553	0.9691550187350718	NA	linear	32	24
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB94870	cohort	Fp7	cohortFp7	0.20409945693625062	-0.12541464670059543	0.6202678221088704	0.6017493652356183	0.9019713912750807	0.6017493652356183	0.8809639050064313	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__CFGB2873	o__OFGB2873	f__FGB2873	g__GGB28387	s__GGB28387_SGB40967	t__SGB40967	genotype	ASO	genotypeASO	0.09220289613984327	-0.3178240651507425	0.7743652923016952	0.6014810086719888	0.9019713912750807	0.8265109959345297	0.962576071455725	NA	linear	32	29
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Parvibacter	s__Parvibacter_caecicola	t__SGB33555	genotype	ASO	genotypeASO	-0.4580202866174066	-0.3178240651507425	0.33605524804629733	0.6863878874836091	0.9024861152316505	0.6863878874836091	0.9004450881793555	NA	linear	32	32
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_mucosicola	t__SGB33554	genotype	ASO	genotypeASO	-0.5114352600234605	-0.3178240651507425	0.4615521704812029	0.6801301831771629	0.9024861152316505	0.6801301831771629	0.9004450881793555	NA	linear	32	32
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_muris	t__SGB33553	cohort	Fp7	cohortFp7	-0.30816394096993405	-0.12541464670059543	0.49240700366123347	0.7158946075895207	0.9024861152316505	0.7158946075895207	0.9004450881793555	NA	linear	32	32
k__Bacteria	p__Actinobacteria	c__CFGB77153	o__OFGB77153	f__FGB77153	g__GGB30861	s__GGB30861_SGB44083	t__SGB44083	genotype	ASO	genotypeASO	-0.5573114967112577	-0.3178240651507425	0.47816904240995584	0.6235196365957498	0.9024861152316505	0.6235196365957498	0.8895546815432698	NA	linear	32	32
k__Bacteria	p__Actinobacteria	c__Actinomycetia	o__Corynebacteriales	f__Corynebacteriaceae	g__Corynebacterium	s__Corynebacterium_lowii	t__SGB17080	genotype	ASO	genotypeASO	0.5856563709415524	-0.3178240651507425	1.7467499974576381	0.6270402534717556	0.9024861152316505	0.22308406109212042	0.7220327431798592	NA	linear	32	8
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_danieliae	t__SGB82603	cohort	Fp7	cohortFp7	-0.32796506880534076	-0.12541464670059543	0.5474585593745049	0.7167839903990187	0.9024861152316505	0.45644372689641144	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus_danieliae	t__SGB82603	genotype	ASO	genotypeASO	-0.5846870260341093	-0.3178240651507425	0.5474585593745048	0.6313410182353749	0.9024861152316505	0.4564437268964119	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB10213	o__OFGB10213	f__FGB10213	g__GGB31179	s__GGB31179_SGB44472	t__SGB44472	cohort	Fp7	cohortFp7	0.39013255608420083	-0.12541464670059543	1.2714873928206318	0.69723472021616	0.9024861152316505	0.2725246890415747	0.7220327431798592	NA	linear	32	10
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	t__SGB44461	genotype	ASO	genotypeASO	-0.7389465473356398	-0.3178240651507425	1.1698457479833002	0.7236187059806016	0.9024861152316505	0.4979224423111067	0.8118506868920163	NA	linear	32	19
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_c_19	t__SGB77368	cohort	Fp7	cohortFp7	0.5003476564686731	-0.12541464670059543	1.6348993025759382	0.7119125937605921	0.9024861152316505	0.9137874059404606	0.9842034314533058	NA	linear	32	11
k__Bacteria	p__Firmicutes	c__CFGB9827	o__OFGB9827	f__FGB9827	g__GGB29531	s__GGB29531_SGB42317	t__SGB42317	genotype	ASO	genotypeASO	-0.25145678214646894	-0.3178240651507425	0.17706463702319203	0.7320455392002028	0.9024861152316505	0.7320455392002028	0.9004450881793555	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Candidatus_Arthromitus	s__Candidatus_Arthromitus_sp_SFB_mouse	t__SGB8526	cohort	Fp7	cohortFp7	3.7163464964783075	-0.12541464670059543	6.9575377728094665	0.6787404175572025	0.9024861152316505	0.5715532157627186	0.8716558180680006	NA	linear	32	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Candidatus_Arthromitus	s__Candidatus_Arthromitus_sp_SFB_mouse	t__SGB8526	genotype	ASO	genotypeASO	-3.032928910641015	-0.3178240651507425	6.025404459042803	0.7304128804456591	0.9024861152316505	0.9273227849703936	0.9842034314533058	NA	linear	32	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB82506	genotype	ASO	genotypeASO	-0.44033749189401294	-0.3178240651507425	0.2994905857264264	0.694740783638621	0.9024861152316505	0.694740783638621	0.9004450881793555	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB31850	s__GGB31850_SGB45228	t__SGB45228	genotype	ASO	genotypeASO	0.47594607915638115	-0.3178240651507425	2.119323667573395	0.7189544619617323	0.9024861152316505	0.6986161247966622	0.9004450881793555	NA	linear	32	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41239	genotype	ASO	genotypeASO	-0.11278851113074717	-0.3178240651507425	0.3858460430116792	0.6051805388649947	0.9024861152316505	0.6051805388649947	0.8823589827735178	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41492	t__SGB41492	cohort	Fp7	cohortFp7	1.4271719616679095	-0.12541464670059543	3.907055686164992	0.7175341785546778	0.9024861152316505	0.6362468169082053	0.8901096242534738	NA	linear	32	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41492	t__SGB41492	genotype	ASO	genotypeASO	-2.3558169740348873	-0.3178240651507425	3.9070556861649925	0.63796158791925	0.9024861152316505	0.6362468169082094	0.8901096242534738	NA	linear	32	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41495	t__SGB41495	cohort	Fp7	cohortFp7	-1.1275051117618669	-0.12541464670059543	1.9897241579582878	0.64079103628307	0.9024861152316505	0.3993691364618943	0.7925270389925541	NA	linear	32	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41495	t__SGB41495	genotype	ASO	genotypeASO	-1.3836554757563886	-0.3178240651507425	1.9897241579582876	0.6204636188947867	0.9024861152316505	0.39936913646189454	0.7925270389925541	NA	linear	32	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41497	t__SGB41497	cohort	Fp7	cohortFp7	-1.2577670172245632	-0.12541464670059543	2.678809867641155	0.6835160412186474	0.9024861152316505	0.47835178081386875	0.8118506868920163	NA	linear	32	11
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28898	s__GGB28898_SGB41580	t__SGB41580	cohort	Fp7	cohortFp7	0.19059507855280192	-0.12541464670059543	0.6353081615059364	0.6260309683355829	0.9024861152316505	0.22308406109212042	0.7220327431798592	NA	linear	32	24
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41609	cohort	Fp7	cohortFp7	0.14136031593098564	-0.12541464670059543	0.5525141317215148	0.6355487675562859	0.9024861152316505	0.6355487675562859	0.8901096242534738	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41615	genotype	ASO	genotypeASO	-0.056531565895145935	-0.3178240651507425	0.5073727931295331	0.613114317831041	0.9024861152316505	0.613114317831041	0.8835452122278975	NA	linear	32	32
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_0_1xD8_82	t__SGB29425	genotype	ASO	genotypeASO	-0.8160298288318244	-0.3178240651507425	0.9958077733289696	0.6215915013043993	0.9024861152316505	0.8568070081149416	0.980324739108765	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41546	t__SGB41546	genotype	ASO	genotypeASO	-0.5618039638126039	-0.3178240651507425	0.5068769600288684	0.6363867874335585	0.9024861152316505	0.6363867874335585	0.8901096242534738	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28866	s__GGB28866_SGB41538	t__SGB41538	genotype	ASO	genotypeASO	-1.1472104202826185	-0.3178240651507425	1.5583730288120379	0.6227236293210596	0.9024861152316505	0.63624681690820994	0.8901096242534738	NA	linear	32	6
k__Bacteria	p__Firmicutes	c__CFGB78857	o__OFGB78857	f__FGB78857	g__GGB28930	s__GGB28930_SGB41631	t__SGB41631	cohort	Fp7	cohortFp7	0.5217052908556713	-0.12541464670059543	1.77873465192433	0.7227429907137042	0.9024861152316505	0.9231285508016189	0.9842034314533058	NA	linear	32	14
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29001	s__GGB29001_SGB41717	t__SGB41717	cohort	Fp7	cohortFp7	0.30903455745531605	-0.12541464670059543	1.0637177065056467	0.686399224694205	0.9024861152316505	0.4564437268964098	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29001	s__GGB29001_SGB41717	t__SGB41717	genotype	ASO	genotypeASO	0.23705058174712626	-0.3178240651507425	1.0637177065056465	0.6062606114766782	0.9024861152316505	0.4564437268964092	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB9657	o__OFGB9657	f__FGB9657	g__GGB28998	s__GGB28998_SGB41714	t__SGB41714	genotype	ASO	genotypeASO	-1.68508115709208	-0.3178240651507425	2.5386053195187808	0.6185356730903564	0.9024861152316505	0.8544849672953726	0.9791688514121004	NA	linear	32	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28950	s__GGB28950_SGB41657	t__SGB41657	genotype	ASO	genotypeASO	0.12912627000619606	-0.3178240651507425	1.2080657602872638	0.7154122298203458	0.9024861152316505	0.9047325509987549	0.9842034314533058	NA	linear	32	23
