Kingdom	Phylum	Class	Order	Family	Genus	Species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB75053	s__GGB75053_SGB43494	t__SGB43494	genotype	ASO	genotypeASO	-1.1633710718687489	-0.3178240651507425	1.1246695851439026	0.4625274574807712	0.8260584081230916	0.7111232660379159	0.9004450881793555	NA	linear	32	21
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__Eubacteriales_unclassified	s__Clostridiales_bacterium	t__SGB59899	cohort	Fp7	cohortFp7	-0.7934426583152928	-0.12541464670059543	0.8590621454432205	0.4460670527821824	0.8260584081230916	0.06106806220097497	0.6013980590492463	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_muris	t__SGB7269	cohort	Fp7	cohortFp7	0.9453528293965755	-0.12541464670059543	1.3429152422982282	0.4380475875255694	0.8260584081230916	0.6842094861141674	0.9004450881793555	NA	linear	32	18
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30301	s__GGB30301_SGB43265	t__SGB43265	genotype	ASO	genotypeASO	-0.10058687808517905	-0.3178240651507425	0.29403839532751797	0.4786963950846572	0.8260584081230916	0.4786963950846572	0.8114140875098348	NA	linear	32	32
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_1	t__SGB29420	cohort	Fp7	cohortFp7	0.2881375511948629	-0.12541464670059543	0.4875235243717303	0.408992030964332	0.8260584081230916	0.6507095805363349	0.8955102908988789	NA	linear	32	31
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB47462	s__GGB47462_SGB65425	t__SGB65425	genotype	ASO	genotypeASO	-1.4573046793300708	-0.3178240651507425	1.3322957917159746	0.4147519041719989	0.8260584081230916	0.6574846663296989	0.8990525149811858	NA	linear	32	12
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB27482	s__GGB27482_SGB39778	t__SGB39778	genotype	ASO	genotypeASO	0.08469519970127126	-0.3178240651507425	0.5373544628901525	0.4648231340275075	0.8260584081230916	0.6863014110199366	0.9004450881793555	NA	linear	32	24
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB27778	s__GGB27778_SGB40192	t__SGB40192	cohort	Fp7	cohortFp7	0.4141805176141202	-0.12541464670059543	0.6361427786980592	0.4080768079675212	0.8260584081230916	0.6496269347340813	0.8955102908988789	NA	linear	32	25
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes_timonensis	t__SGB2299	genotype	ASO	genotypeASO	-0.9373091897545689	-0.3178240651507425	0.8615736716641922	0.4807101787342578	0.8260584081230916	0.7303380815297935	0.9004450881793555	NA	linear	32	25
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27849	s__GGB27849_SGB40283	t__SGB40283	cohort	Fp7	cohortFp7	0.246036370671347	-0.12541464670059543	0.48613811499321247	0.4561659540645544	0.8260584081230916	0.4561659540645544	0.7925270389925541	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27849	s__GGB27849_SGB40283	t__SGB40283	genotype	ASO	genotypeASO	0.07236209503978362	-0.3178240651507425	0.48613811499321247	0.4329488482628525	0.8260584081230916	0.4329488482628525	0.7925270389925541	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Paramuribaculum	s__Paramuribaculum_intestinale	t__SGB21584	genotype	ASO	genotypeASO	-1.1919852501651877	-0.3178240651507425	1.1266139631599035	0.44935201751422205	0.8260584081230916	0.6967867993843424	0.9004450881793555	NA	linear	32	19
k__Bacteria	p__Bacteroidota	c__CFGB9388	o__OFGB9388	f__FGB9388	g__GGB27866	s__GGB27866_SGB40300	t__SGB40300	cohort	Fp7	cohortFp7	-0.38268792235089816	-0.12541464670059543	0.3527959402531575	0.48430557963924725	0.8260584081230916	0.48430557963924725	0.8118506868920163	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB14001	s__GGB14001_SGB21428	t__SGB21428	cohort	Fp7	cohortFp7	-0.5081930339254993	-0.12541464670059543	0.47702142798889685	0.43515167039548164	0.8260584081230916	0.43515167039548164	0.7925270389925541	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB46152	s__GGB46152_SGB63920	t__SGB63920	cohort	Fp7	cohortFp7	-1.2527522551363532	-0.12541464670059543	1.3536000317320653	0.41519277040342395	0.8260584081230916	0.42241559312704835	0.7925270389925541	NA	linear	32	23
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB21441	genotype	ASO	genotypeASO	0.4754236873153998	-0.3178240651507425	1.112147462256224	0.48958171285489205	0.8260584081230916	0.7394731721478541	0.9016937825620558	NA	linear	32	15
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prevotellaceae	g__Prevotella	s__Prevotella_sp_MGM1	t__SGB21581	genotype	ASO	genotypeASO	-0.020704328157077234	-0.3178240651507425	0.4082265996973306	0.4813671624667817	0.8260584081230916	0.4813671624667817	0.8118506868920163	NA	linear	32	32
k__Bacteria	p__Proteobacteria	c__CFGB28310	o__OFGB28310	f__FGB28310	g__GGB28310	s__GGB28310_SGB40880	t__SGB40880	cohort	Fp7	cohortFp7	0.1907349244745265	-0.12541464670059543	0.39965198592898715	0.4439913659439636	0.8260584081230916	0.4439913659439636	0.7925270389925541	NA	linear	32	32
k__Bacteria	p__Proteobacteria	c__CFGB28310	o__OFGB28310	f__FGB28310	g__GGB28310	s__GGB28310_SGB40880	t__SGB40880	genotype	ASO	genotypeASO	-0.6430730137013864	-0.3178240651507425	0.39965198592898715	0.42995433096523605	0.8260584081230916	0.42995433096523605	0.7925270389925541	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28961	s__GGB28961_SGB41670	t__SGB41670	cohort	Fp7	cohortFp7	0.3091350141540981	-0.12541464670059543	0.6275648288733627	0.4968264174391839	0.8272459143384966	0.5715532157627168	0.8716558180680006	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_sp_DSM_110981	t__SGB41548	genotype	ASO	genotypeASO	-0.7758674537568538	-0.3178240651507425	0.6636862441584133	0.4979060773206556	0.8280459673371192	0.4564437268964092	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB24146	s__GGB24146_SGB35950	t__SGB35950	cohort	Fp7	cohortFp7	-0.43464067012909596	-0.12541464670059543	0.4465464790996197	0.5007173855868685	0.8317204650012647	0.5007173855868685	0.8148556693200749	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41508	genotype	ASO	genotypeASO	-0.7181942935946823	-0.3178240651507425	0.5849855752155517	0.5027934990131877	0.8341502972708731	0.08643931288603554	0.6145005001543425	NA	linear	32	26
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43530	t__SGB43530	genotype	ASO	genotypeASO	-0.9134105437994808	-0.3178240651507425	0.8768685740669863	0.5033873718696875	0.8341502972708731	0.456443726896412	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__Eubacteriales_unclassified	s__Clostridiales_bacterium	t__SGB42493	cohort	Fp7	cohortFp7	-0.5245491589153838	-0.12541464670059543	0.5862068654518733	0.5042722670474347	0.8346158958797062	0.7331895168937043	0.9004450881793555	NA	linear	32	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41427	cohort	Fp7	cohortFp7	-0.6718542476102338	-0.12541464670059543	0.8113239410002568	0.5070902530845347	0.8382759925392667	0.733189516893703	0.9004450881793555	NA	linear	32	31
k__Bacteria	p__Firmicutes	c__CFGB77305	o__OFGB77305	f__FGB77305	g__GGB28828	s__GGB28828_SGB41484	t__SGB41484	cohort	Fp7	cohortFp7	1.436046151488985	-0.12541464670059543	2.3152709834707847	0.5101877889747266	0.842388917996502	0.2725246890415719	0.7220327431798592	NA	linear	32	18
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes_timonensis	t__SGB2299	cohort	Fp7	cohortFp7	-0.7055221782170812	-0.12541464670059543	0.8671502585007788	0.5114379724171005	0.84344543899813	0.412962304001704	0.7925270389925541	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__CFGB9659	o__OFGB9659	f__FGB9659	g__GGB29003	s__GGB29003_SGB41719	t__SGB41719	genotype	ASO	genotypeASO	-0.9498284290367852	-0.3178240651507425	0.9545930573259575	0.5154124918365453	0.8489869650990531	0.6362468169082098	0.8904004161826303	NA	linear	32	26
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27893	s__GGB27893_SGB40327	t__SGB40327	genotype	ASO	genotypeASO	-0.8034925549077818	-0.3178240651507425	0.7297200066640174	0.5165454248978616	0.8498402109629103	0.165842893408984	0.6542005380557173	NA	linear	32	19
k__Bacteria	p__Actinobacteria	c__CFGB77153	o__OFGB77153	f__FGB77153	g__GGB30861	s__GGB30861_SGB44083	t__SGB44083	cohort	Fp7	cohortFp7	-0.44302130846387616	-0.12541464670059543	0.47816904240995584	0.5178877643427753	0.8505616370042642	0.5178877643427753	0.8301721465869206	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB40323	cohort	Fp7	cohortFp7	-0.40135797068972706	-0.12541464670059543	0.4152468262048707	0.5182148323861002	0.8505616370042642	0.733189516893703	0.9004450881793555	NA	linear	32	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28869	s__GGB28869_SGB41543	t__SGB41543	genotype	ASO	genotypeASO	-0.03976968820570863	-0.3178240651507425	0.41993228300165675	0.5190542042609332	0.8509287192035702	0.5190542042609332	0.8304867268174931	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28790	s__GGB28790_SGB59770	t__SGB59770	cohort	Fp7	cohortFp7	2.7207094954667146	-0.12541464670059543	4.039451237417308	0.5198053628974655	0.8511504875880299	0.7694131104979652	0.928938818880477	NA	linear	32	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41489	t__SGB41489	genotype	ASO	genotypeASO	0.832221124178092	-0.3178240651507425	1.697904117161367	0.5234401198728942	0.853370562762216	0.4465450859038751	0.7925270389925541	NA	linear	32	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41586	cohort	Fp7	cohortFp7	0.6561554570420444	-0.12541464670059543	1.1759699833613597	0.5230507591187694	0.853370562762216	0.772519421622818	0.9313755280410312	NA	linear	32	12
k__Bacteria	p__Firmicutes	c__CFGB9629	o__OFGB9629	f__FGB9629	g__GGB28839	s__GGB28839_SGB41503	t__SGB41503	genotype	ASO	genotypeASO	-0.798100847837154	-0.3178240651507425	0.7185518140529531	0.5242486308141254	0.853370562762216	0.7736606347177657	0.931439526467521	NA	linear	32	11
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28422	s__GGB28422_SGB41005	t__SGB41005	genotype	ASO	genotypeASO	0.13407850788206988	-0.3178240651507425	0.6974280447793851	0.5232206956369283	0.853370562762216	0.5232206956369283	0.8340352243300012	NA	linear	32	32
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB75725	s__GGB75725_SGB102612	t__SGB102612	genotype	ASO	genotypeASO	-0.5395026129014892	-0.3178240651507425	0.3352239182345107	0.5237445732155783	0.853370562762216	0.4564437268964092	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28960	s__GGB28960_SGB41669	t__SGB41669	genotype	ASO	genotypeASO	-0.8625048884337466	-0.3178240651507425	0.8353768209657894	0.5258794533447115	0.8550181229675192	0.7752097072392905	0.9319936929730797	NA	linear	32	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43526	t__SGB43526	cohort	Fp7	cohortFp7	-0.6222898822576542	-0.12541464670059543	0.7721696604895429	0.5299896112913376	0.8606881819090817	0.717678272891821	0.9004450881793555	NA	linear	32	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28803	s__GGB28803_SGB41457	t__SGB41457	cohort	Fp7	cohortFp7	-0.5083625580600466	-0.12541464670059543	0.6048858864130484	0.5358699513303793	0.8692162825570237	0.7845832979219355	0.9366852203921573	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31701	s__GGB31701_SGB45057	t__SGB45057	cohort	Fp7	cohortFp7	0.3652882873861371	-0.12541464670059543	0.7827186760538376	0.5402211929065464	0.8738209888088078	0.0625285365132978	0.6013980590492463	NA	linear	32	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides_distasonis	t__SGB27780	cohort	Fp7	cohortFp7	-0.9861533255684948	-0.12541464670059543	1.3441701638939	0.5400453337514715	0.8738209888088078	0.488415557427767	0.8118506868920163	NA	linear	32	11
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum_intestinale	t__SGB2088	cohort	Fp7	cohortFp7	-0.4535977464991372	-0.12541464670059543	0.5251152298254188	0.540605604509067	0.8738209888088078	0.540605604509067	0.8569599952958544	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB41658	t__SGB41658	cohort	Fp7	cohortFp7	-0.38788760835031444	-0.12541464670059543	0.4190779994137845	0.5453487365353475	0.8775329568175588	0.45644372689641144	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB2846	o__OFGB2846	f__FGB2846	g__GGB75314	s__GGB75314_SGB102498	t__SGB102498	cohort	Fp7	cohortFp7	0.19832959136972936	-0.12541464670059543	0.5216226734317692	0.5441853567201318	0.8775329568175588	0.7922330109716464	0.9431870061081077	NA	linear	32	27
k__Bacteria	p__Bacteroidota	c__CFGB9395	o__OFGB9395	f__FGB9395	g__GGB27929	s__GGB27929_SGB40368	t__SGB40368	genotype	ASO	genotypeASO	-0.04990639549245481	-0.3178240651507425	0.4325207601366351	0.5454419753301614	0.8775329568175588	0.733189516893703	0.9004450881793555	NA	linear	32	31
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_congonensis	t__SGB1878	cohort	Fp7	cohortFp7	1.7301563042936716	-0.12541464670059543	2.1355964712547997	0.5445896375108272	0.8775329568175588	0.571553215762715	0.8716558180680006	NA	linear	32	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30303	s__GGB30303_SGB43268	t__SGB43268	cohort	Fp7	cohortFp7	0.040499652759706406	-0.12541464670059543	0.26046244977676325	0.546662697302533	0.8784742414791868	0.546662697302533	0.862963983244909	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Pumilibacter	s__Pumilibacter_sp_CLA_AA_M08	t__SGB41021	cohort	Fp7	cohortFp7	-0.5169238119990601	-0.12541464670059543	0.6407430307409092	0.5483197839117262	0.880113753038334	0.5483197839117262	0.862963983244909	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB27763	genotype	ASO	genotypeASO	-0.5472082614686641	-0.3178240651507425	0.37156169585058707	0.549433844472518	0.8808788550591877	0.549433844472518	0.862963983244909	NA	linear	32	32
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_D16_56	t__SGB29422	genotype	ASO	genotypeASO	0.16317285485767793	-0.3178240651507425	0.7848178122674309	0.5506991307029492	0.8818843553087784	0.5072437218750344	0.8177036269774575	NA	linear	32	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41521	t__SGB41521	genotype	ASO	genotypeASO	0.8561252503361091	-0.3178240651507425	1.916414283827359	0.5524219843658307	0.8828663729427859	0.082551817324947	0.6145005001543425	NA	linear	32	14
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB40306	genotype	ASO	genotypeASO	-0.5785315234979396	-0.3178240651507425	0.42746599271997887	0.5525900235857524	0.8828663729427859	0.5525900235857524	0.8649292480786459	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB41546	t__SGB41546	cohort	Fp7	cohortFp7	0.17970368813717552	-0.12541464670059543	0.5068769600288684	0.5556910900890166	0.8867957118972529	0.5556910900890166	0.8664327379165724	NA	linear	32	32
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27885	s__GGB27885_SGB40319	t__SGB40319	cohort	Fp7	cohortFp7	-0.538048006112049	-0.12541464670059543	0.6925401227052828	0.5583985662239581	0.8900886026776357	0.4564437268964092	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28996	s__GGB28996_SGB41712	t__SGB41712	genotype	ASO	genotypeASO	-0.5978385920347081	-0.3178240651507425	0.4710195196896963	0.5619837361493152	0.8916894642461006	0.456443726896412	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Firmicutes	c__CFGB9507	o__OFGB9507	f__FGB9507	g__GGB28380	s__GGB28380_SGB40960	t__SGB40960	genotype	ASO	genotypeASO	0.5563846126462088	-0.3178240651507425	1.4243152987556384	0.561739886857336	0.8916894642461006	0.4224155931270478	0.7925270389925541	NA	linear	32	9
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30475	s__GGB30475_SGB63182	t__SGB63182	genotype	ASO	genotypeASO	-0.0452099989564757	-0.3178240651507425	0.45550038026139306	0.5607526767972937	0.8916894642461006	0.4129623040017042	0.7925270389925541	NA	linear	32	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45624	s__GGB45624_SGB63337	t__SGB63337	genotype	ASO	genotypeASO	-0.14551749130421757	-0.3178240651507425	0.28343452702846816	0.560935433851637	0.8916894642461006	0.560935433851637	0.8716558180680006	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28818	s__GGB28818_SGB41473	t__SGB41473	cohort	Fp7	cohortFp7	0.3343934456860938	-0.12541464670059543	0.5606162439654561	0.5648790348103108	0.8947877680106838	0.8106697456523932	0.9586252728300053	NA	linear	32	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28790	s__GGB28790_SGB41443	t__SGB41443	genotype	ASO	genotypeASO	0.5971996848860591	-0.3178240651507425	1.5502759709165876	0.5652313469416259	0.8947877680106838	0.8109762183178072	0.9586252728300053	NA	linear	32	16
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacterium	s__Eubacterium_SGB102306	t__SGB102306	cohort	Fp7	cohortFp7	-0.7348194117251965	-0.12541464670059543	1.0381418286497335	0.566346225016847	0.8955268683904833	0.8119444034428609	0.9586252728300053	NA	linear	32	18
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Faecalibaculum	s__Faecalibaculum_rodentium	t__SGB4047	genotype	ASO	genotypeASO	-0.9662958056792856	-0.3178240651507425	1.1173617130093207	0.5695495826216059	0.896160649836272	0.29558095313323074	0.7370979863240639	NA	linear	32	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD335	t__SGB5155	genotype	ASO	genotypeASO	-3.220609186574509	-0.3178240651507425	4.462128617027254	0.5819593600844792	0.896160649836272	0.3518517016462307	0.7785431913970787	NA	linear	32	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28879	s__GGB28879_SGB41559	t__SGB41559	cohort	Fp7	cohortFp7	0.4232793097375301	-0.12541464670059543	0.9554815701948149	0.5713737154477172	0.896160649836272	0.8162795081909054	0.9586252728300053	NA	linear	32	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28991	s__GGB28991_SGB41705	t__SGB41705	genotype	ASO	genotypeASO	-0.6031269794193247	-0.3178240651507425	0.4873002326268859	0.5747638929267409	0.896160649836272	0.1459967939109403	0.6542005380557173	NA	linear	32	13
k__Bacteria	p__Firmicutes	c__CFGB77306	o__OFGB77306	f__FGB77306	g__GGB20146	s__GGB20146_SGB29427	t__SGB29427	cohort	Fp7	cohortFp7	-0.5598752731608849	-0.12541464670059543	0.7531033098878309	0.5709863504537955	0.896160649836272	0.8159472885030464	0.9586252728300053	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28787	s__GGB28787_SGB41440	t__SGB41440	cohort	Fp7	cohortFp7	1.6590984719500208	-0.12541464670059543	3.080215762139487	0.5781053176101107	0.896160649836272	0.8220048769711344	0.9612516047640588	NA	linear	32	11
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41420	cohort	Fp7	cohortFp7	-0.3936136272060962	-0.12541464670059543	0.4643022822375308	0.5739866765645678	0.896160649836272	0.4564437268964098	0.7925270389925541	NA	linear	32	30
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD21_13	t__SGB82510	cohort	Fp7	cohortFp7	-0.8565649175611814	-0.12541464670059543	1.3052832402519572	0.583606790776154	0.896160649836272	0.7376359721307629	0.9007366507046132	NA	linear	32	18
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB43504	cohort	Fp7	cohortFp7	-0.29223085199922405	-0.12541464670059543	0.2839932287816653	0.577136059477708	0.896160649836272	0.577136059477708	0.8716558180680006	NA	linear	32	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriales_unclassified	g__Eubacteriales_unclassified	s__Clostridiales_bacterium	t__SGB59899	genotype	ASO	genotypeASO	-0.7928190974710096	-0.3178240651507425	0.8253602121219609	0.5715135089386014	0.896160649836272	0.81639932697789	0.9586252728300053	NA	linear	32	25
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27860	s__GGB27860_SGB40294	t__SGB40294	genotype	ASO	genotypeASO	0.1563871031027724	-0.3178240651507425	0.8341800599637829	0.5794433637713854	0.896160649836272	0.5162248020972946	0.8290589692219216	NA	linear	32	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28950	s__GGB28950_SGB41657	t__SGB41657	cohort	Fp7	cohortFp7	-0.8135551158254054	-0.12541464670059543	1.236494726577355	0.5845243865243583	0.8965734763336994	0.13507285580668427	0.6542005380557173	NA	linear	32	23
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41411	genotype	ASO	genotypeASO	0.1409063991629442	-0.3178240651507425	0.8532326114373207	0.5982626207864017	0.8996724068844473	0.7280261456596695	0.9004450881793555	NA	linear	32	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41521	t__SGB41521	cohort	Fp7	cohortFp7	0.8239371676295378	-0.12541464670059543	1.7494388879622544	0.5979276027952956	0.8996724068844473	0.7104161215555789	0.9004450881793555	NA	linear	32	14
k__Bacteria	p__Firmicutes	c__CFGB2846	o__OFGB2846	f__FGB2846	g__GGB75314	s__GGB75314_SGB102498	t__SGB102498	genotype	ASO	genotypeASO	-0.03230431196451804	-0.3178240651507425	0.5245125718530136	0.595755255812461	0.8996724068844473	0.35185170164623036	0.7785431913970787	NA	linear	32	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillibacter	s__Oscillibacter_SGB43496	t__SGB43496	genotype	ASO	genotypeASO	0.16274224693211523	-0.3178240651507425	0.8752996164504642	0.5901506690614331	0.8996724068844473	0.832023525929209	0.9650570978257493	NA	linear	32	22
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_muris	t__SGB7269	genotype	ASO	genotypeASO	0.4106271536787333	-0.3178240651507425	1.3429152422982278	0.5953897616515331	0.8996724068844473	0.7376359721307639	0.9007366507046132	NA	linear	32	18
